datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-01-06 00:00:00-05:00,2025-01-06,00:00:00,1736139600,25.923382870756903,25.940152377589506,25.844468540556097,25.893789291381836,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19088513626747958,25.886647707225634,25.861620924641027,47.63193131151388,-0.036742632308992995,-0.05418932037077212,0.017446688061779125,26.289790485355326,25.906083488464354,25.522376491573382,67.36247963560069,71.57194378300922,-32.637520364399315,-8.593911654350354,28.230386070899574,18.83113483609553,24.33984224058706,2646783.6,26.32840470315767,25.8696884841576,25.41097226515753,26.283771079295747,25.913320936535804,25.54287079377586,-0.0034168850027260778,0.07062364469731894
2025-01-07 00:00:00-05:00,2025-01-07,00:00:00,1736226000,25.883925075989733,26.002297513446536,25.883925075989733,25.97270393371582,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.18500535778124977,25.9153331160557,25.881817835381895,51.53732625217768,-0.02523783888809561,-0.048399024074236824,0.023161185186141214,26.267487159830498,25.89785499572754,25.52822283162458,82.5948848695552,76.56877500183619,-17.405115130444806,21.633448437893485,27.399871671596593,20.353099555087677,25.113402976777454,2601149.4,26.32840470315767,25.8696884841576,25.41097226515753,26.267439498516424,25.904265302643232,25.54109110677004,0.0030476281955476026,0.07077975721717539
2025-01-08 00:00:00-05:00,2025-01-08,00:00:00,1736312400,26.169991325631212,26.194651701927796,26.076279261651635,26.13053321838379,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19471523706927688,25.987066483498396,25.927038814109512,56.968560241276506,-0.003346130862446728,-0.039388445431878805,0.03604231456943208,26.26442608689222,25.89704008102417,25.529654075156117,91.81827664022231,80.59188038179275,-8.181723359777688,101.52058722220643,27.2457546361617,26.39439538298553,21.757702126399824,2555515.2,26.32840470315767,25.8696884841576,25.41097226515753,26.27902901828166,25.904650102503638,25.530271186725617,0.006076736756818191,0.07181843308111503
2025-01-10 00:00:00-05:00,2025-01-10,00:00:00,1736485200,26.24890579964753,26.426463520282415,26.24890579964753,26.406734466552734,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19400950233983316,26.12695581118318,26.01425620546282,75.18320029295339,0.035876772782089006,-0.02433540178908524,0.06021217457117425,26.33246771647179,25.910990905761718,25.489514095051646,98.05719117421116,90.82345089466291,-1.94280882578884,185.19583276029385,29.606430461969193,35.025035242493296,15.85544669709466,2555515.2,26.426463520282415,25.91871789271997,25.41097226515753,26.307210453328562,25.91470649589898,25.522202538469397,0.010570057865280313,0.07657134176868136
2025-01-13 00:00:00-05:00,2025-01-13,00:00:00,1736744400,26.436326473987304,26.525105335340104,26.436326473987304,26.48564910888672,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.18949487039736748,26.24652024375103,26.099964006085344,80.23999867495556,0.07249330097716467,-0.004969661235835261,0.07746296221299992,26.38810310591928,25.921242237091064,25.454381368262847,96.45857146607096,95.44467976016817,-3.541428533929035,217.43248902925222,31.710646023507426,39.577715398699475,12.991115693530213,2555515.2,26.525105335340104,25.968038800248817,25.41097226515753,26.30922503840573,25.924952667233004,25.540680296060277,0.002988428668979859,0.07647661555222043
2025-01-14 00:00:00-05:00,2025-01-14,00:00:00,1736830800,26.387005610784023,26.387005610784023,26.229176942694757,26.27849769592285,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.18153367343016744,26.257179394474974,26.132424676964888,69.41172897253034,0.08383043056904427,0.012790357125140645,0.07104007344390362,26.40862663791135,25.92686996459961,25.44511329128787,72.67756555450194,89.0644427315947,-27.32243444549805,138.4581811185429,32.998370223171605,41.313404330935185,13.439069315553203,2555515.2,26.525105335340104,25.968038800248817,25.41097226515753,26.32468272291756,25.93053154165826,25.53638036039896,-0.007821270005965664,0.07782877326646881
2025-01-15 00:00:00-05:00,2025-01-15,00:00:00,1736917200,26.150261548271533,26.36431594161969,26.150261548271533,26.308090209960938,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1841949574510005,26.274149666303632,26.164363864782352,68.66717027718906,0.09411812090681693,0.029055909881475904,0.06506221102534102,26.456071891943715,25.944967365264894,25.433862838586073,75.95621307245275,81.69745003100857,-24.043786927547238,113.56362412153065,33.81556702902319,39.604669115828486,16.305142391703484,2601149.4,26.525105335340104,25.968038800248817,25.41097226515753,26.334937493250838,25.945183508886878,25.555429524522918,0.0011261113318010718,0.07618526460190705
2025-01-16 00:00:00-05:00,2025-01-16,00:00:00,1737003600,26.39687013772287,26.465919944828656,26.24397279236996,26.27849769592285,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1891266885611742,26.27559900951004,26.18511547044426,65.24007631254852,0.09874504958542829,0.042993737822266384,0.055751311763161907,26.494418112245377,25.962063026428222,25.429707940611067,72.67756555450194,73.77044806048555,-27.32243444549805,114.96391310688767,34.2709094704636,39.34141706675187,15.879964017351703,2646783.6,26.525105335340104,25.968038800248817,25.41097226515753,26.35368096314038,25.96180119715695,25.569921431173523,-0.0011248446315149652,0.0755070082541049
2025-01-17 00:00:00-05:00,2025-01-17,00:00:00,1737090000,26.406733343818832,26.551737931487978,26.248904683624023,26.36727523803711,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.20461410166712465,26.306157752352398,26.218235428188414,70.24510004920452,0.10832680561812325,0.056060351381437765,0.05226645423668548,26.545302457225343,25.983119678497314,25.420936899769284,80.1485574705845,76.26077869917974,-19.85144252941549,113.54672687237415,35.30011189188087,39.35944534866805,14.611419987838953,2692417.8,26.551737931487978,25.98135509832275,25.41097226515753,26.398636460498366,25.985074315546502,25.571512170594637,0.0033783339954029934,0.07599148647668236
2025-01-21 00:00:00-05:00,2025-01-21,00:00:00,1737435600,26.12066950445579,26.130534031574634,26.04175516897121,26.09107780456543,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.2197625986870901,26.23446443642341,26.195115860256962,60.22737260278789,0.09256654222584615,0.06336158955031944,0.02920495267552671,26.55146588889377,26.001834392547607,25.452202896201445,50.42483732553801,67.75032011687483,-49.575162674461986,25.070661801189395,34.264964987872,36.64635201916686,16.992590150116257,2738052.0,26.551737931487978,25.98135509832275,25.41097226515753,26.41437939965674,25.998846306609373,25.583313213562004,-0.010475008546701914,0.08164538749900697
2025-01-22 00:00:00-05:00,2025-01-22,00:00:00,1737522000,26.091077551967704,26.209448113315496,26.091077551967704,26.1502628326416,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.2109551871944788,26.206397235162807,26.186960764326894,64.36784419273215,0.0838851809277088,0.06746630782579731,0.016418873101911494,26.55412930124362,26.026853179931642,25.499577058619664,56.56366005560079,62.37901828390778,-43.4363399443992,37.07594719480971,33.99421584021643,37.50832610294009,17.702033400920968,2829320.4,26.551737931487978,25.98135509832275,25.41097226515753,26.431007090494504,26.021794512910542,25.61258193532658,0.00226840104190007,0.0795445254408221
2025-01-23 00:00:00-05:00,2025-01-23,00:00:00,1737608400,26.28836247561636,26.3228873795012,26.174923236928148,26.21931266784668,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.20848899030973683,26.210702379390767,26.192842928603216,62.6506248638625,0.08163583706743438,0.07030021367412473,0.011335623393309652,26.560007627604264,26.054368782043458,25.54872993648265,52.998777000189065,53.32909146044263,-47.001222999810935,56.000689055866665,33.53671869513981,41.838451105707804,17.911429108397382,2920588.8,26.551737931487978,26.087130150019362,25.62252236855075,26.442447472884155,26.05276533298751,25.663083193090863,0.00264050253135073,0.07851596359381674
2025-01-24 00:00:00-05:00,2025-01-24,00:00:00,1737694800,26.179854695210057,26.18478601766495,25.975662950309395,26.022024154663086,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.20545931405250858,26.147809637814873,26.16178496970501,50.89813356798813,0.06320509268286045,0.06888118947587188,-0.005676096793011426,26.552076437855128,26.06867504119873,25.585273644542333,25.104382627536907,44.888939894442274,-74.8956173724631,-2.8445016122493927,32.415736356797254,33.5390801265507,25.102894727170167,2966223.0,26.551737931487978,26.087130150019362,25.62252236855075,26.465936568803397,26.069569098858672,25.673201628913947,-0.00752454939162206,0.08156903887041698
2025-01-27 00:00:00-05:00,2025-01-27,00:00:00,1737954000,25.785281910470943,25.878993973013646,25.75569021195521,25.84446907043457,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.2153233838589017,26.046696115354777,26.104091169837655,46.19566245410352,0.033880826486601734,0.06188111687801785,-0.02800029039141612,26.551416315891434,26.069325351715086,25.58723438753874,11.152454344253327,29.751871323993115,-88.84754565574667,-79.12693461772008,30.726419482920726,32.00263841882007,31.249998314691847,2966223.0,26.551737931487978,26.087130150019362,25.62252236855075,26.477312471784032,26.069601899260146,25.66189132673626,-0.0068232618328692984,0.08382806295392775
2025-01-28 00:00:00-05:00,2025-01-28,00:00:00,1738040400,26.031890869140625,26.091078032370458,25.97270558737698,26.031890869140625,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.2230740096908487,26.041761033283393,26.090963842438192,53.60828852354445,0.025470894446286252,0.054599072391671534,-0.029128177945385282,26.543561821209458,26.08269147872925,25.62182113624904,34.69649499750207,23.651110656430784,-65.30350500249793,-17.287764574037997,30.71879868981202,37.68167590059241,29.216679721357767,3011857.2,26.551737931487978,26.087130150019362,25.62252236855075,26.505623588402102,26.081853066122694,25.658082543843285,0.007251911354621665,0.08482022966786164
2025-01-29 00:00:00-05:00,2025-01-29,00:00:00,1738126800,25.99243410822649,26.051619388775208,25.952976000216577,26.012163162231445,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.22166479191240793,26.03189507626608,26.076636446036964,51.063886683314756,0.01701792953937087,0.047082843821211404,-0.030064914281840535,26.529324467727726,26.096501636505128,25.66367880528253,32.218288424564626,26.022412588773353,-67.78171157543537,-33.73882687990824,30.60778230477357,35.918688930139844,30.038182701121034,3057491.4,26.551737931487978,26.087130150019362,25.62252236855075,26.518529357588555,26.096238607531923,25.67394785747529,-0.0007578284269993407,0.08395968264102534
2025-01-30 00:00:00-05:00,2025-01-30,00:00:00,1738213200,26.00229676122164,26.12066731378801,26.00229676122164,26.08121109008789,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.21426641936629334,26.048333747540017,26.077468199500768,48.603329023253906,0.015709396526325747,0.04080815436223427,-0.025098757835908522,26.49828059826165,26.117709827423095,25.73713905658454,40.8921312309949,35.93563821768721,-59.1078687690051,-18.728827535134535,30.139750866523507,33.04834095624605,31.075366534632693,3148759.8,26.551737931487978,26.08959597919609,25.6274540269042,26.523872461187807,26.11391208809897,25.703951715010135,0.0026544477453032123,0.08060411003464284
2025-01-31 00:00:00-05:00,2025-01-31,00:00:00,1738299600,26.130534566115884,26.180843091011276,26.061484756337627,26.11080551147461,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.20165413599308074,26.06915766885155,26.083529528950557,40.25970438599575,0.016865976680556116,0.03601971882589864,-0.019153742145342524,26.48410427435695,26.13299951553345,25.781894756709946,44.609800493848745,39.2400733831361,-55.39019950615125,-6.489315850304194,27.90711793432045,29.035744451704964,33.01894843406213,3240028.2,26.551737931487978,26.153714071721595,25.75569021195521,26.533194201872263,26.13201312564066,25.73083204940906,0.0011347027285080191,0.08063206635833585
2025-02-03 00:00:00-05:00,2025-02-03,00:00:00,1738558800,26.130532153192668,26.248904588643466,26.012161599207897,26.160125732421875,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.21010928746795215,26.099480356708327,26.097456111399886,39.07274422225864,0.021514300960369326,0.03311863525279278,-0.011604334292423454,26.486309784907,26.14138412475586,25.79645846460472,50.80543672734158,45.43578948406175,-49.19456327265843,0.3115343338506417,24.888162235464044,26.8276913862299,31.690210357247956,3331296.6,26.551737931487978,26.153714071721595,25.75569021195521,26.53598898780084,26.13974013113953,25.743491274478217,0.0018888816327626845,0.08077411230825486
2025-02-04 00:00:00-05:00,2025-02-04,00:00:00,1738645200,26.130532626751414,26.130532626751414,26.02399837364801,26.0417537689209,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.20151322979523098,26.08023816077919,26.08732841276734,41.54922097763834,0.015468195533248519,0.029588547308883932,-0.014120351775635413,26.484514808375643,26.144343376159668,25.804171943943693,35.93547848282156,43.783571901337304,-64.06452151717843,-39.163932068597745,21.554214870047854,27.97209457313895,25.6993945950886,3422565.0,26.551737931487978,26.153714071721595,25.75569021195521,26.542400650560907,26.145362754564047,25.748324858567187,-0.004524900404215937,0.07743695805436099
2025-02-05 00:00:00-05:00,2025-02-05,00:00:00,1738731600,25.962839407138915,25.97270393371582,25.84446885114818,25.97270393371582,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.2003154101112712,26.044393418424736,26.066487598394335,38.35609725733674,0.005046693651955536,0.024680176577498256,-0.01963348292554272,26.477890219164955,26.148289108276366,25.818687997387777,27.261396074092836,38.00077042808534,-72.73860392590717,-107.6229228391805,18.738983828888315,28.139358417007372,29.44077217407704,3513833.4,26.551737931487978,26.153714071721595,25.75569021195521,26.550176897460187,26.147220529714918,25.74426416196965,-0.00265150480331644,0.07745417981070726
2025-02-06 00:00:00-05:00,2025-02-06,00:00:00,1738818000,26.051619388775208,26.09107749678512,25.967773731453367,26.012163162231445,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19326945388791802,26.03364999969364,26.0566104281829,40.81634532162127,-2.8068152957416714e-05,0.019738527631407123,-0.01976659578436454,26.4758861689479,26.150262069702148,25.824637970456397,32.218288424564626,31.805054327159684,-67.78171157543537,-64.27950157257816,15.790622808709895,29.784994867011882,30.514084007619864,3605101.8,26.551737931487978,26.153714071721595,25.75569021195521,26.554204828036312,26.15075532750355,25.747305826970788,0.0015192576258646895,0.07751415082187996
2025-02-07 00:00:00-05:00,2025-02-07,00:00:00,1738904400,26.15026362075716,26.176897656376262,26.09107833829954,26.11080551147461,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.18340525719369388,26.059368503620632,26.066464079690483,41.216256823104885,0.00386520408370572,0.016563862921866842,-0.012698658838161122,26.475270724628114,26.149275684356688,25.823280644085262,62.608792821696554,40.696159106784684,-37.391207178303446,-12.173916994368653,12.601663542031643,31.387024020058156,32.15524157965914,3696370.2,26.551737931487978,26.153714071721595,25.75569021195521,26.548105456032715,26.150377282906668,25.75264910978062,0.0037921624829106992,0.07787561740589936
2025-02-10 00:00:00-05:00,2025-02-10,00:00:00,1739163600,26.219310545652984,26.347545623779297,26.219310545652984,26.347545623779297,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1770638317107502,26.155427543673525,26.11756981497936,59.027670542359814,0.025756691813846544,0.018402428700262784,0.00735426311358376,26.463423701417838,26.146316242218017,25.829208783018196,100.0,64.94236041542041,-0.0,81.43756717257693,11.587951093753016,39.39516725932644,24.950329601374442,3787638.6,26.551737931487978,26.153714071721595,25.75569021195521,26.53939140385214,26.147582249685485,25.75577309551883,0.009066748714460449,0.08127047556770395
2025-02-11 00:00:00-05:00,2025-02-11,00:00:00,1739250000,26.32782063856031,26.372210069571253,26.313022907245895,26.357412338256836,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.17283644606629064,26.22275580853463,26.161177546484353,57.55393882064907,0.04340170709562585,0.0234022843793354,0.019999422716290453,26.432349253053097,26.139904403686522,25.847459554319947,97.59979648155429,86.73619643441697,-2.4002035184457062,114.25265517988369,10.433963430019626,38.116739936091975,25.560586683037243,3878907.0,26.551737931487978,26.153714071721595,25.75569021195521,26.52673243982027,26.14084165629982,25.754950872779368,0.00037448324858901927,0.08068863622151723
2025-02-12 00:00:00-05:00,2025-02-12,00:00:00,1739336400,26.39687021974265,26.46098870431131,26.36727663883416,26.41659927368164,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1679044331516388,26.28737029691697,26.207617860520223,57.24640219476277,0.06145300785346208,0.031012429074160734,0.03044057877930135,26.458894929802476,26.14680948257446,25.834724035346447,93.70629157572964,97.10202935242798,-6.2937084242703625,140.14626526424934,8.888770030652848,38.18728534062942,26.311401543970458,4015809.6,26.551737931487978,26.153714071721595,25.75569021195521,26.51727926593028,26.146678062423575,25.77607685891687,0.002245551826758785,0.08059482039289391
2025-02-13 00:00:00-05:00,2025-02-13,00:00:00,1739422800,26.40673443786039,26.413639418511664,26.327820104493533,26.337684631347656,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1568422511266976,26.3041417417272,26.23126636430703,62.69855763254695,0.0686002605361935,0.03852999536656729,0.030070265169626215,26.46385564778369,26.1482892036438,25.83272275950391,82.51746256372306,91.27451687366901,-17.482537436276953,104.78756365368714,10.172913545574366,40.88065844922608,20.889432309943615,4107078.0,26.551737931487978,26.153714071721595,25.75569021195521,26.509026351089286,26.15095266999859,25.79287898890789,-0.002987312693674582,0.08056152932971816
2025-02-14 00:00:00-05:00,2025-02-14,00:00:00,1739509200,26.23904138479352,26.23904138479352,26.042740497837624,26.071348190307617,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1588858361839944,26.22654389125401,26.20219033267077,58.51852806709978,0.052171978759798066,0.04125839204521344,0.010913586714584624,26.44907071587301,26.137931728363036,25.82679274085306,36.800005384320826,71.00791984125784,-63.19999461567918,-12.348330729578704,11.966580991454792,40.354852595502614,23.54769145826,4198346.4,26.551737931487978,26.153714071721595,25.75569021195521,26.505738376524707,26.140364997328874,25.77499161813304,-0.01011237110505303,0.08521219976656773
2025-02-18 00:00:00-05:00,2025-02-18,00:00:00,1739854800,26.2883617756823,26.51524024701803,26.2883617756823,26.465919494628906,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1729774858107463,26.306335759045645,26.25014108939043,64.10255456810322,0.07018203892346264,0.04704312142086328,0.02313891750259936,26.471922078842304,26.142863941192626,25.813805803542948,92.64715927172682,70.65487573992358,-7.352840728273177,150.5197631027389,13.168613319994263,39.71486430240338,21.62937349917192,4289614.8,26.51524024701803,26.13546522948662,25.75569021195521,26.521537651812356,26.142058391731876,25.762579131651396,0.015134288470282309,0.09341511249991503
2025-02-19 00:00:00-05:00,2025-02-19,00:00:00,1739941200,26.377140857298023,26.44125934111676,26.30809105078529,26.337684631347656,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.17720498975967378,26.316785383146318,26.266058097019013,59.880233281114855,0.0732631278620417,0.052287122709098965,0.020976005152942734,26.494406691159643,26.15519428253174,25.815981873903834,73.52963815039818,67.65893426881529,-26.470361849601815,101.17433241677888,14.76211809680611,38.76740370382075,20.31810182014071,4380883.2,26.51524024701803,26.13546522948662,25.75569021195521,26.518496289592427,26.155786192034178,25.79307609447593,-0.004845282753439761,0.09471733834405917
2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,26.327821656440857,26.327821656440857,26.160128452968003,26.189720153808594,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.18143253446062246,26.27443030670041,26.252178470980756,53.14290639011595,0.06303874488645178,0.05443744714456953,0.008601297741882251,26.496717594070628,26.157167148590087,25.817616703109547,51.470784947932245,72.54919412335244,-48.529215052067755,31.56123305487541,15.655297843117706,35.14572472310074,25.66984326992227,4426517.4,26.51524024701803,26.13546522948662,25.75569021195521,26.528196214050496,26.15956755478906,25.790938895527624,-0.005617975900696792,0.09571180231461028
2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,26.169990954714507,26.22917623328068,25.883925325623522,25.91351890563965,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19756771824515873,26.154126506346824,26.190604004555098,44.99998549809687,0.03227665016689585,0.050005287749034795,-0.017728637582138947,26.496835073472607,26.141877460479737,25.786919847486867,10.294126272621703,45.09818312365073,-89.70587372737829,-66.1837194274779,15.584973655550835,30.09981076170612,33.55924876590218,4426517.4,26.51524024701803,26.13546522948662,25.75569021195521,26.533950469801383,26.14805917446019,25.762167879118998,-0.010546170273941557,0.10043229433424379
2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,26.061483551704963,26.076279401268913,25.859265454644476,25.86419677734375,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1961585009015064,26.0574832633458,26.131257235971212,42.50000966792608,0.0038729400790593616,0.04077881821503971,-0.03690587813598035,26.506734654016363,26.13398609161377,25.76123752921118,2.941080421294401,21.56866388061613,-97.0589195787056,-96.05220984295036,15.775060803572952,27.837678979956838,34.69829810579117,4426517.4,26.51524024701803,26.13546522948662,25.75569021195521,26.524908034553764,26.141680316303855,25.758452598053946,-0.0019033358022697566,0.09884803755522219
2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,25.785282610896633,25.795147137825197,25.518947909689977,25.597862243652344,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.21109575153578547,25.904276256781316,26.03427632827687,39.53493182531524,-0.03967087467259489,0.02468887963751279,-0.06435975431010768,26.547292118334582,26.12165575027466,25.696019382214736,7.920801054638832,7.052002582851659,-92.07919894536117,-216.92097238870122,17.30796003838983,25.867869616314927,43.758368796529304,4426517.4,26.51524024701803,26.017094078354006,25.518947909689977,26.523346260977753,26.132227050233258,25.741107839488762,-0.010297421411698648,0.0973567196878143
2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,25.676776832618327,25.881954479251387,25.578133443819176,25.607725143432617,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.21870547422574912,25.805425885665088,25.956721567396094,41.14832934280206,-0.07254752528275787,0.005241598653458659,-0.07778912393621654,26.583335947627187,26.10044746398926,25.61755898035133,8.910761471952151,6.590880982628476,-91.08923852804784,-169.5382355987984,18.10032561898178,27.80291548517771,36.37244126194447,4426517.4,26.51524024701803,26.017094078354006,25.518947909689977,26.511936444620968,26.11509602652684,25.71825560843271,0.0003853016977117818,0.0967160027422716
2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,25.8543318514784,25.8543318514784,25.509082823873563,25.57813262939453,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.2345587072452552,25.729661466908237,25.887887215032173,39.423027760967315,-0.09983948884323723,-0.015774618845880523,-0.08406486999735671,26.614462016819264,26.078745937347414,25.543029857875563,6.862723857383324,7.898095461324783,-93.13727614261667,-160.29068466377885,19.691171640272334,22.319036573114165,36.016871119628426,4426517.4,26.51524024701803,26.0121615354458,25.509082823873563,26.51867682108431,26.09717583908556,25.675674857086808,-0.0011556088591365699,0.09460005219750448
2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,25.400574881945005,25.5337431702088,25.341389603205347,25.509082794189453,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.2397021738198529,25.656135242668647,25.81901368396986,35.12191993239037,-0.1255925583859785,-0.03773820675390012,-0.08785435163207837,26.643320801299993,26.05013952255249,25.45695824380499,14.285734890380652,10.019740073238724,-85.71426510961935,-183.03081498295026,22.119811681013726,19.28277558753482,40.24110125570666,4380883.2,26.51524024701803,25.92831492511169,25.341389603205347,26.50018140848836,26.06684317912733,25.633504949766298,-0.0026995651404874144,0.09454384058722982
2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,25.558404561383604,25.686641532123417,25.252611747372466,25.34139060974121,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.2537942932803003,25.551220365026172,25.732173125019195,24.242507102029975,-0.1577153648112244,-0.061733638365364975,-0.09598172644585942,26.682943893168414,26.01166877746582,25.34039366176323,7.03127344216182,9.393244063308613,-92.96872655783818,-159.34809285915512,23.117904464298935,17.7125351053572,38.00668377221711,4289614.8,26.51524024701803,25.88392599719525,25.252611747372466,26.497107062336315,26.032301687967554,25.56749631359879,-0.006573822579243771,0.09591028711329282
2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,25.15396662297,25.289106683740975,25.006002489716323,25.144102096557617,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.273522933115981,25.41551427553666,25.62525111984436,21.65894716582342,-0.19682359465976873,-0.08875162962424574,-0.108071965035523,26.731296882906648,25.960867595672607,25.190438308438566,9.15028836067523,10.155765564405915,-90.84971163932477,-186.49650580009134,24.928849355428948,15.790872331116432,41.70536640379088,4152712.2,26.51524024701803,25.760621368367175,25.006002489716323,26.457271897890944,25.98260201046325,25.507932123035555,-0.007785228372895858,0.09674148382797869
2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,24.956680916159375,25.1638322166734,24.91229148615395,25.11450958251953,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.28409181629205066,25.315179377864283,25.532389022148934,19.158798283261802,-0.22758159814345902,-0.1165176233280884,-0.11106397481537061,26.771207304153428,25.914505386352538,25.057803468551647,12.615381183898453,9.598980995578515,-87.38461881610155,-167.52249112670756,27.416583901037797,12.971273369566457,42.509983618064915,4015809.6,26.51524024701803,25.71376586658599,24.91229148615395,26.418719043665945,25.932507819063694,25.446296594461444,-0.0011769167148799609,0.0929795008596924
