datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-09 06:00:00-04:00,2025-07-09,06:00:00,1752055200,139.36,139.4,139.14,139.19,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.0022225516183028,139.10703573032308,138.66043991098422,53.368030138547354,0.7112893919585872,0.8232674315755851,-0.11197803961699793,140.2415561574775,138.79464535888673,137.34773456029595,83.64095133706697,86.13696209073015,-16.359048662933045,59.688378366131516,27.713487365700498,16.91805235469099,7.12773907740285,1721385857.3,139.85499572753906,137.13999786376954,134.425,140.86139012776692,138.68802855550132,136.5146669832357,-0.0012198622273250637,0.06928333902999893
2025-07-09 07:00:00-04:00,2025-07-09,07:00:00,1752058800,139.19,139.45,139.17,139.44,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.8472293090820305,139.16757468844614,138.73468372898571,72.44518502369773,0.6907843815153853,0.7967708215635452,-0.10598644004815982,140.2995849941453,138.8241453588867,137.34870572362811,89.7910091440068,88.10533663049621,-10.208990855993209,65.21344123538829,29.445759790536076,20.434605213589123,8.431697025642576,1721385857.3,139.85499572753906,137.13999786376954,134.425,140.8512234611003,138.72186188883467,136.59250031656904,0.0017961060421007868,0.06890597961268866
2025-07-09 08:00:00-04:00,2025-07-09,08:00:00,1752062400,139.42,139.68,138.84,139.61,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.7767862810407361,139.2480156541832,138.81804718336804,73.04831263486402,0.6804082692705435,0.7734983111049449,-0.0930900418344014,140.38198123067804,138.86564535888672,137.3493094870954,92.86765934007396,88.7665399403826,-7.132340659926041,62.03834477840738,31.747253034287144,22.287721705483182,7.5402243835916165,1726318195.0,139.85499572753906,137.13999786376954,134.425,140.92722346110025,138.75286188883464,136.57850031656903,0.0012191623637407556,0.06821861397353463
2025-07-09 09:00:00-04:00,2025-07-09,09:00:00,1752066000,139.65,140.0,138.885,139.66,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.7578573608398439,139.32292189887715,138.8982331659044,71.07083391319881,0.6685135001981166,0.7525013489235793,-0.08398784872546272,140.4689785007929,138.9261453588867,137.38331221698053,87.90034535936911,90.18633794781665,-12.099654640630892,69.68428543789527,34.181768836710994,24.128024453633277,7.72855574121762,1736182870.4,140.0,137.2125,134.425,141.04147346110025,138.80361188883464,136.56575031656902,0.0003581405343455746,0.06806367843465387
2025-07-09 09:30:00-04:00,2025-07-09,09:30:00,1752067800,138.92990112304688,140.30859375,137.38999938964844,139.1199951171875,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.7891858346121653,139.28602612038813,138.91935335174088,50.87665195476376,0.6084985366241824,0.7237007864637,-0.11520224983951755,140.48930652037126,138.9541451147461,137.41898370912094,59.27496301098431,80.01432257014248,-40.7250369890157,11.70274504478561,36.73613868697051,6.245034741685473,20.952883237563995,1741115208.1,140.30859375,137.366796875,134.425,141.30997603474935,138.82225502644857,136.3345340181478,-0.0038665679708757006,0.06863508058241778
2025-07-09 10:30:00-04:00,2025-07-09,10:30:00,1752071400,139.1199951171875,141.0,138.02999877929688,140.1750030517578,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.9331143624441965,139.44765828972805,139.03893903745677,58.81975892594841,0.6387039868767204,0.7067014265463041,-0.06799743966958371,140.6501636769876,139.024895267334,137.39962685768037,77.14690280448887,74.77407039161413,-22.853097195511126,84.22352348716255,32.49931539997724,10.57438340181767,17.720998958857074,1746047545.8,141.0,137.7125,134.425,141.56726785400392,138.87429672363282,136.18132559326173,0.007583438553758093,0.0696404162095939
2025-07-09 11:30:00-04:00,2025-07-09,11:30:00,1752075000,140.1750030517578,140.5,138.89010620117188,140.03439331054688,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.958463570731027,139.55433738442238,139.1337442063225,63.34792578637452,0.6438738162728157,0.6941359044916064,-0.050262088218790746,140.7692244686811,139.08911493286132,137.40900539704154,73.25189678128369,69.89125419891899,-26.748103218716317,91.94819595071691,33.71783975325906,8.543395375743588,17.25231834607577,1750979883.5,141.0,138.3949966430664,135.7899932861328,141.36824889241538,138.99178838216147,136.61532787190757,-0.0010031013957533252,0.06971646827143572
2025-07-09 12:30:00-04:00,2025-07-09,12:30:00,1752078600,140.04710388183594,141.1999969482422,140.04010009765625,141.08030700683594,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.9692210170200894,139.83178640667938,139.31913113970472,64.78099215045059,0.724021369876624,0.70011299756861,0.023908372308014014,140.92414526697968,139.28688028320312,137.64961529942656,96.858529708601,82.41910976479122,-3.141470291399004,209.08679314155972,33.43392620238678,13.349477617539335,17.060833757204264,1760844558.9,141.1999969482422,138.4949951171875,135.7899932861328,141.41190708536783,139.16387675089518,136.91584641642254,0.007468977238824337,0.070974074711989
2025-07-09 13:30:00-04:00,2025-07-09,13:30:00,1752082200,141.1199951171875,142.60499572753906,140.74000549316406,142.40499877929688,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.0724345179966528,140.29964320170075,139.61302329585635,77.49166128767894,0.8842374991941142,0.7369378978937109,0.14729960130040332,141.4203738664896,139.54815042480467,137.67592698311975,96.1649647423706,88.75846374408513,-3.8350352576293996,346.71601910178765,33.029667150517454,21.42256655677354,15.418860888828458,1770709234.3,142.60499572753906,139.5124969482422,136.4199981689453,141.66852278767905,139.4166136690267,137.16470455037435,0.009389629215909912,0.07295160959267166
2025-07-09 14:30:00-04:00,2025-07-09,14:30:00,1752085800,142.39599609375,142.8300018310547,141.8800048828125,142.6103973388672,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.1074343000139513,140.71978031754918,139.8984874904288,78.7038704368801,1.016071246298111,0.7927645675745909,0.22330667872352006,141.89842173727172,139.7991704748535,137.69991921243528,95.963154528829,96.3288829932669,-4.036845471171,292.6947185125181,32.64442813822629,22.196789726431632,14.609061492877217,1780573909.7,142.8300018310547,140.01000213623047,137.19000244140625,141.88402876912437,139.67512044392905,137.46621211873372,0.0014423549828377347,0.072952742073379
2025-07-09 15:30:00-04:00,2025-07-09,15:30:00,1752089400,142.60989379882812,143.1699981689453,142.54100036621094,143.09500122070312,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.123077000209264,141.15163866357716,140.20291736950256,80.26884659099863,1.1464384946166604,0.8634993529830048,0.2829391416336555,142.53189624103572,140.00142038330077,137.4709445255658,98.70247466987682,96.94353131369216,-1.297525330123179,238.69415649596922,32.57803765245127,24.05002645309466,14.405580191928676,1790438585.1,143.1699981689453,140.27999877929688,137.38999938964844,141.91386224487306,139.89005371215822,137.86624517944338,0.003398096428302022,0.07308613276561311
2025-07-09 16:00:00-04:00,2025-07-09,16:00:00,1752091200,143.095,143.15,142.37,142.44,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.1630770002092643,141.3858861792904,140.41597285812136,72.69735462019514,1.1832624408544063,0.9274519705572851,0.25581047029712123,142.8880174120174,140.1566700476074,137.4253226831974,87.3702712263528,94.0119668083529,-12.629728773647209,165.99287679766041,32.45383432525636,23.222909196068077,14.960322465593883,1795370922.8,143.1699981689453,140.27999877929688,137.38999938964844,142.0698617565918,140.0635534069824,138.05724505737302,-0.00457738715619338,0.0738063293826938
2025-07-09 17:00:00-04:00,2025-07-09,17:00:00,1752094800,142.45,142.62,142.39,142.439,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.1445055716378383,141.57736141941942,140.60864210972886,76.7218493246821,1.1985488666434776,0.9816713497745237,0.21687751686895385,143.17570148234358,140.33591985229492,137.49613822224626,87.35297018463655,91.14190536028876,-12.647029815363457,127.08210090026473,32.63219866483608,23.59973794207261,12.457038380500377,1800303260.5,143.1699981689453,140.27999877929688,137.38999938964844,142.13752770711264,140.23371984578452,138.3299119844564,-7.020499859677898e-06,0.07378446782107452
2025-07-09 18:00:00-04:00,2025-07-09,18:00:00,1752098400,142.47,142.7,142.42,142.56,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.1352198573521244,141.75602297952497,140.79448571832611,75.75149422990238,1.2065191561745792,1.026640911054535,0.17987824512004424,143.4680652091132,140.47791979125975,137.4877743734063,89.44639623229271,88.05654588109405,-10.553603767707287,110.99357479643533,32.45920169379486,24.044457708197562,12.558932739111494,1805235598.2,143.1699981689453,140.27999877929688,137.38999938964844,142.21844454671228,140.388136624349,138.5578287019857,0.0008494864468300278,0.07347826437104803
2025-07-09 19:00:00-04:00,2025-07-09,19:00:00,1752102000,142.5501,142.6,142.4,142.5902,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.130934143066408,141.90769152870223,140.9655061261046,77.99241165340388,1.2014232957653235,1.0615973879966927,0.1398259077686308,143.72245047944892,140.63992979125976,137.5574091030706,89.96888769212103,88.92275136968345,-10.03111230787896,94.96700570152188,31.751656398553045,24.072416104057726,12.732843078202588,1815100273.6,143.1699981689453,140.27999877929688,137.38999938964844,142.35011442464193,140.54180662434896,138.733498824056,0.00021184062850743146,0.0735033676335026
2025-07-10 04:00:00-04:00,2025-07-10,04:00:00,1752134400,142.12,142.39,141.95,142.39,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.1566627144949808,141.99538397802908,141.10117220933273,74.4868889076101,1.1677690085983556,1.0828317121170254,0.0849372964813302,143.90481708038632,140.79342979125974,137.68204250213316,86.50521914054433,88.64016768831938,-13.494780859455672,72.29661478638708,30.26741479962004,23.228184054301828,15.228547154666977,1824964949.0,143.1699981689453,140.27999877929688,137.38999938964844,142.50896775797526,140.68263995768228,138.8563121573893,-0.0014040235584213967,0.07365405660068605
2025-07-10 05:00:00-04:00,2025-07-10,05:00:00,1752138000,142.39,142.46,142.13,142.2,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.12023414306641,142.0325868911147,141.20582247511055,71.42751356373876,1.112937085506303,1.088852786794881,0.024084298711422036,144.02997489652677,140.93592979125975,137.84188468599274,83.21802121447294,86.56404268237945,-16.781978785527045,65.68603337587051,28.76521374571246,24.429869943194145,13.619607942698373,1829897286.7,143.1699981689453,140.27999877929688,137.38999938964844,142.64146775797525,140.8231399576823,139.00481215738932,-0.00133436336821402,0.07250737256191074
