datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-24 05:00:00-04:00,2025-06-24,05:00:00,1750755600,1262.0,1262.0,1259.0,1260.0,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,12.332224679129467,1254.7510348253338,1248.0722479747149,77.4213631578384,8.035870582066991,6.629716083894167,1.4061544981728238,1267.560115556948,1245.5090473632813,1223.4579791696146,96.73907394896847,98.46842658764551,-3.260926051031533,114.11111915852071,45.04750433884153,10.0462500664541,52.694611056176385,37657837.5,1262.51,1224.024,1185.538,1264.4333031152344,1243.500808564453,1222.5683140136719,-0.001576874618657853,0.04712476210654682
2025-06-24 06:00:00-04:00,2025-06-24,06:00:00,1750759200,1260.0,1260.0,1255.87,1257.8,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,11.983653250558048,1255.3053921298185,1248.9987005485516,70.87314383113294,7.807564260398067,6.865285719194948,0.9422785412031187,1268.442730968592,1246.8477973632812,1225.2528637579703,93.88089175284514,96.64813178818274,-6.119108247154859,87.59286030532813,48.35631749348481,10.338467778718643,56.092988651014906,39666255.5,1262.51,1224.024,1185.538,1265.8353864485678,1244.8458918977865,1223.8563973470052,-0.0017460317460318286,0.046777028082771115
2025-06-24 07:00:00-04:00,2025-06-24,07:00:00,1750762800,1257.91,1259.15,1257.5,1259.15,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,9.730800292968768,1256.0044117425787,1249.965490972499,67.90696568067656,7.647409002561972,7.021710375868354,0.6256986266936178,1269.4780427493854,1248.1052973632811,1226.7325519771769,95.63477628228459,95.41824732803275,-4.365223717715404,83.91758712932761,50.21992313693216,12.732006543362417,58.076165366648546,41674673.5,1262.51,1224.024,1185.538,1266.801219781901,1246.0782252311196,1225.3552306803383,0.00107330259182703,0.04559802521037248
2025-06-24 08:00:00-04:00,2025-06-24,08:00:00,1750766400,1259.15,1264.3988,1253.54,1259.245,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,9.972563071986624,1256.5936096075643,1250.849253737023,67.30266438773631,7.442359623886205,7.105840225471924,0.33651939841428025,1270.395283758797,1249.2675473632812,1228.1398109677655,93.46468714494394,94.32678506002458,-6.535312855056062,79.17706524248152,52.2017375775702,14.721625015014993,56.6682369301584,43683091.5,1264.3988,1224.9684,1185.538,1268.6451631152345,1247.278288564453,1225.9114140136717,7.544772266987465e-05,0.04480197904088154
2025-06-24 09:00:00-04:00,2025-06-24,09:00:00,1750770000,1259.245,1263.55,1258.09,1260.545,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,9.728991992187519,1257.3120442243708,1251.7726581430209,86.96387394312069,7.300598889893763,7.144791958356292,0.15580693153747127,1270.6013344553603,1250.7402973632811,1230.879260271202,95.11316141860104,94.73754161527654,-4.8868385813989565,83.1043849353122,53.33848965511563,15.090189621110273,53.48666739933885,46193614.0,1264.3988,1224.9684,1185.538,1270.0760797819012,1248.67520523112,1227.2743306803386,0.001032364631187832,0.04480781572832141
2025-06-24 09:30:00-04:00,2025-06-24,09:30:00,1750771800,1257.5999755859375,1276.0,1255.3499755859375,1272.572021484375,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,10.120776660156269,1260.0865855443715,1253.7535498898164,87.65722135106029,8.065755596888039,7.3289846860626415,0.7367709108253973,1272.4591318944435,1252.8778984374999,1233.2966649805562,96.2105873011596,94.92947862156821,-3.7894126988403976,123.69091457358658,52.76196174680641,23.292768265603133,48.240220890969574,49206241.0,1276.0,1230.769,1185.538,1273.6104488411459,1250.5705718489583,1227.5306948567707,0.009541128229753726,0.04838522980857157
2025-06-24 10:30:00-04:00,2025-06-24,10:30:00,1750775400,1272.4539794921875,1280.2099609375,1271.9737548828125,1279.550048828125,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,10.52979068080359,1263.6253970505084,1256.2103593125123,89.47867107931003,9.12997165859997,7.689182080570108,1.4407895780298627,1275.9606427664867,1255.1804008789063,1234.400158991326,99.30294872648655,96.87556581541575,-0.6970512735134504,173.7471820954852,52.28751994516675,23.856644235392977,46.36640142943926,52218868.0,1280.2099609375,1232.87398046875,1185.538,1275.1547721907552,1252.791154593099,1230.4275369954428,0.005483404652893986,0.04918370324867618
2025-06-24 11:30:00-04:00,2025-06-24,11:30:00,1750779000,1279.2550048828125,1280.0400390625,1275.0,1276.9599609375,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,10.572646079799126,1266.0498632117794,1258.1865118482253,82.68895961142536,9.653097212442844,8.081965106944656,1.5711321054981884,1278.5598132103164,1257.0778989257813,1235.595984641246,96.56709339511245,97.36020980758622,-3.432906604887552,159.11682753614315,53.06224129327404,22.10467892547159,46.178458825643744,54729390.5,1280.2099609375,1232.87398046875,1185.538,1276.8241094303385,1254.8574879264322,1232.890866422526,-0.0020242177263773975,0.049503625481163785
2025-06-24 12:30:00-04:00,2025-06-24,12:30:00,1750782600,1276.64501953125,1277.5,1274.25,1275.93994140625,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,10.494076395089305,1267.8480592471376,1259.8773146632752,79.4930188720881,9.871577530340574,8.43988759162384,1.4316899387167332,1280.847571051291,1258.6488950195312,1236.4502189877714,95.48966823020709,97.11990345060205,-4.510331769792915,139.15511641219945,54.731962596990066,20.105737904891082,47.034691377149066,56737808.5,1280.2099609375,1232.87398046875,1185.538,1275.8294479720053,1256.856820608724,1237.884193245443,-0.0007987874032487907,0.04879012743349554
2025-06-24 13:30:00-04:00,2025-06-24,13:30:00,1750786200,1276.1199951171875,1279.7899169921875,1276.06005859375,1279.0,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,5.815360365513405,1269.875684838567,1261.6985227905825,80.59795912554914,10.174362196794846,8.786782512658041,1.3875796841368047,1283.372691445456,1260.330395263672,1237.288099081888,95.48689779772268,95.84788647434742,-4.513102202277329,141.40053713475984,55.71432577136847,39.094344152083345,5.097337960111229,58746226.5,1280.2099609375,1232.87398046875,1185.538,1277.0749354394532,1258.464722626953,1239.854509814453,0.0023982779239415386,0.04884843539408311
2025-06-24 14:30:00-04:00,2025-06-24,14:30:00,1750789800,1278.72998046875,1282.571044921875,1277.77001953125,1279.2039794921875,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.052576464843761,1271.5717384119523,1263.3657091431162,80.79462722476532,10.311911371350561,9.091808284396546,1.2201030869540155,1284.080127182077,1262.4655942382813,1240.8510612944856,88.4257666277376,93.13411088522246,-11.574233372262398,136.42295053188434,56.549842260924684,40.844242188671885,4.897560124194644,61256749.0,1282.571044921875,1234.0545224609375,1185.538,1278.7079554589843,1260.5046396191406,1242.3013237792968,0.00015948357481421205,0.04880630603695656
2025-06-24 15:30:00-04:00,2025-06-24,15:30:00,1750793400,1278.75,1280.8582763671875,1277.47998046875,1279.198974609375,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,5.85888331473216,1272.9585086296654,1264.8736391875218,78.22185630586262,10.301763909238389,9.333799409364914,0.9679644998734744,1285.6008090774546,1264.0905454101562,1242.5802817428578,88.38460578468835,90.76575673671623,-11.615394215311651,112.99396885800886,57.39767797497347,36.47672901389832,5.413073281797104,63265167.0,1282.571044921875,1234.0545224609375,1185.538,1279.3904851627606,1262.365843639323,1245.3412021158854,-3.9124978445936875e-06,0.048474081124084
2025-06-24 16:00:00-04:00,2025-06-24,16:00:00,1750795200,1279.177,1281.0,1212.15,1280.0,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,10.456740457589294,1274.238779787908,1266.3142449791865,77.44853611099268,10.240314060861465,9.515102339664224,0.7252117211972404,1286.885888588619,1265.7039975585938,1244.5221065285684,96.34903894890041,91.05313712044214,-3.650961051099592,-35.79085343151116,56.22112283082483,19.119455581850787,47.658951122227926,65273585.0,1282.571044921875,1234.0545224609375,1185.538,1286.516136204427,1262.8574956575521,1239.1988551106772,0.0006261929586597326,0.048347239762335445
2025-06-24 17:00:00-04:00,2025-06-24,17:00:00,1750798800,1279.35,1281.0,1279.26,1280.115,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,10.349597600446439,1275.3071834628338,1267.6286026002165,76.86361245533699,10.084644646197376,9.629010800970855,0.4556338452265205,1288.1055057803267,1267.1514956054687,1246.1974854306106,96.51234240474601,93.74866237944492,-3.487657595253985,104.05987387563096,55.32627766643024,18.620327710830235,48.152334187811746,67282003.0,1282.571044921875,1234.0545224609375,1185.538,1287.7516291243492,1264.3629949251304,1240.9743607259115,8.984375000009592e-05,0.04832367041120123
