datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,352.3800048828125,360.0,351.1499938964844,357.0899963378906,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,18.129281180245535,339.27189567840855,322.34927397111755,52.526908186845354,23.065493294546513,23.630114009862616,-0.5646207153161029,386.67507459818125,323.625,260.57492540181875,90.81768711342802,71.27258536517296,-9.182312886571973,90.55473590793949,49.939995638472,22.319848731081162,15.125497123668547,1929193005.6,361.92999267578125,300.4049987792969,238.8800048828125,363.27815984090165,323.48316624959307,283.6881726582845,0.034563659025395044,0.7420864067170448
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,16.85785130092076,341.4806443601041,325.11791582412866,59.21255034667942,22.58169273588851,23.420429755067797,-0.8387370191792876,380.4341045332129,329.0540008544922,277.67389717577146,80.06074568043906,79.68761790511543,-19.939254319560952,79.22004216718798,47.727055094454975,24.003225934506595,12.139317751316241,1944504061.2,361.92999267578125,304.0699996948242,246.2100067138672,368.5686597188314,328.8946667989095,289.2206738789876,-0.01587830229999254,0.7431256110342467
2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,353.0,358.1000061035156,348.6000061035156,357.92999267578125,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,15.957850864955358,344.4714349629545,328.24287552428603,60.71512417482493,22.464620070278272,23.229267818109896,-0.7646477478316243,372.1659412195511,334.3785003662109,296.59105951287074,92.41130592212488,87.76324623866395,-7.588694077875129,96.35163996924076,46.50412020684779,26.43571048435832,12.46139711306138,1959815116.8,361.92999267578125,318.7749938964844,275.6199951171875,373.4696594238281,334.08966674804685,294.7096740722656,0.018524782309774723,0.7394768198381418
2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,359.8699951171875,375.42999267578125,359.5,369.489990234375,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,15.788565499441964,349.02026319412187,332.17117216334213,73.95450066320812,23.039054452946914,23.1912251450773,-0.1521706921303867,372.7177797015451,338.42649993896487,304.1352201763846,91.02854069172264,87.83353076476216,-8.971459308277359,161.17102760395002,48.38571459990026,34.55936157158408,7.107309697204323,1975126172.4,375.42999267578125,330.47499084472656,285.5199890136719,375.58265991210936,338.2676666259766,300.9526733398438,0.03229681165351517,0.7410583694399108
2024-12-06 00:00:00-05:00,2024-12-06,00:00:00,1733461200,377.4200134277344,389.489990234375,370.79998779296875,389.2200012207031,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,16.11285182407924,356.32930647168206,337.60439397832886,75.9666606202176,24.800460564169896,23.513072228895822,1.2873883352740734,378.62966739911434,343.04199981689453,307.4543322346747,99.57076464249552,94.33687041878098,-0.42923535750448666,229.87419767031676,50.904071613363385,40.096644891645525,6.454473962577195,1990437228.0,389.489990234375,343.5749969482422,297.6600036621094,380.61515858968096,342.72316640218094,304.8311742146809,0.053397958017247005,0.7465879404029218
2024-12-09 00:00:00-05:00,2024-12-09,00:00:00,1733720400,397.6099853515625,404.79998779296875,378.010009765625,389.7900085449219,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,16.038565499441965,362.41307048499834,342.5744525084806,72.30233888267456,25.943323935701983,23.999122570257054,1.944201365444929,386.1796382029051,346.47050018310546,306.7613621633058,80.80810524488008,90.46913685969939,-19.191894755119918,224.33338497474634,52.26959906116166,36.470123097849275,6.484369351174357,2005748283.6,404.79998779296875,357.00999450683594,309.2200012207031,383.8643244425456,346.4733332316081,309.0823420206706,0.0014644862094215227,0.746616735956957
2024-12-10 00:00:00-05:00,2024-12-10,00:00:00,1733806800,392.67999267578125,409.7300109863281,390.8500061035156,400.989990234375,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,16.417851039341517,369.42705589397593,348.1378370538039,73.22410682064236,27.436525128674134,24.686603081940472,2.749922046733662,395.63102791798536,349.0199996948242,302.40897147166305,89.48758815004926,89.95548601247492,-10.51241184995074,209.96330691812798,53.73999807835359,37.772477529043165,6.334567314088331,2021059339.2,409.7300109863281,359.4750061035156,309.2200012207031,384.7318232218425,349.0888331095378,313.4458429972331,0.02873337295448497,0.7457467811008562
2024-12-11 00:00:00-05:00,2024-12-11,00:00:00,1733893200,409.70001220703125,424.8800048828125,402.3800048828125,424.7699890136719,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,17.24570792061942,379.48940737028425,355.436137240458,79.93489725372493,30.19072510979362,25.787427487511103,4.4032976222825155,410.3520553555696,353.83399963378906,297.31594391200855,99.88807013981452,90.06125451158125,-0.11192986018547756,215.86540362428832,55.06300394387485,42.23411152090822,6.0304849786443855,2044025922.6,424.8800048828125,367.0500030517578,309.2200012207031,388.69165802001953,353.3286666870117,317.9656753540039,0.05930322291934931,0.7522828219692065
2024-12-12 00:00:00-05:00,2024-12-12,00:00:00,1733979600,424.8399963378906,429.29998779296875,415.0,418.1000061035156,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,17.359279087611608,386.5095162308718,361.40412475122537,77.53370740670852,31.472441841657826,26.92443035834045,4.548011483317374,420.39883978916447,358.2270004272461,296.0551610653277,89.09552855492971,92.82372894826447,-10.904471445070287,179.36005173107102,56.23301704646015,43.20455914181569,5.991031196428149,2059336978.2,429.29998779296875,369.25999450683594,309.2200012207031,392.3293228149414,357.74633331298827,323.16334381103513,-0.015702575706076027,0.7537806518721102
2024-12-13 00:00:00-05:00,2024-12-13,00:00:00,1734066000,420.0,436.29998779296875,415.7099914550781,436.2300109863281,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,17.127851213727677,395.5496061864093,368.53039963075895,78.3262454842987,33.56424375224117,28.252393037120598,5.3118507151205705,431.6783844941291,364.47950134277346,297.28061819141783,99.93621655993906,96.3066050848944,-0.06378344006095171,165.0866367583529,56.574767016561694,41.060938962786345,6.07198073264612,2082303561.6,436.29998779296875,372.75999450683594,309.2200012207031,398.0131561279297,363.35816650390626,328.70317687988285,0.04336284290396253,0.7456061964622867
2024-12-16 00:00:00-05:00,2024-12-16,00:00:00,1734325200,441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,17.364281790597097,407.8169485186388,377.5294081434173,88.76084970914071,36.95771365300209,29.993457160296895,6.964256492705193,448.6896525261172,371.59450073242186,294.49934893872654,99.87553922391076,96.30242811292648,-0.12446077608923285,183.4364725046021,57.34302591261854,51.39861803419803,5.989305161915811,2105270145.0,463.19000244140625,394.88999938964844,326.5899963378906,405.9668243408203,370.1538330078125,334.3408416748047,0.06141250567967771,0.7492914734810174
2024-12-17 00:00:00-05:00,2024-12-17,00:00:00,1734411600,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,18.44856698172433,420.91568248826127,387.2751774013359,90.01075073216194,40.53860614746981,32.10248695773148,8.436119189738328,467.95029148420423,378.65050048828124,289.35070949235825,97.37610861311174,99.06262146565382,-2.6238913868882596,182.01105527011381,59.299327542912046,56.431018712875826,4.653860891657491,2128236728.4,483.989990234375,405.2899932861328,326.5899963378906,412.566157023112,376.88816630045574,341.2101755777995,0.036369912179738284,0.7470161698105094
2024-12-18 00:00:00-05:00,2024-12-18,00:00:00,1734498000,466.5,488.5400085449219,427.010009765625,440.1300048828125,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,21.703567504882812,424.4091956509069,392.30897049480984,75.36665003488056,39.7128271111842,33.62455498842202,6.088272122762177,475.29439542559425,383.35700073242185,291.41960603924946,68.54246601203965,88.59803794968735,-31.45753398796034,121.79479867558194,60.65109692533383,47.967755915575225,11.008717372625371,2143547784.0,488.5400085449219,407.56500244140625,326.5899963378906,422.7486567179362,382.3806666056315,342.0126764933268,-0.0827949436951747,0.7717227437840487
2024-12-19 00:00:00-05:00,2024-12-19,00:00:00,1734584400,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,23.40213884626116,426.5475261557846,396.48621267889786,72.40854414524134,38.297384649174376,34.55912092057249,3.7382637286018863,480.7291912961249,388.0640014648437,295.39881163356256,62.68348547544601,76.2006867001991,-37.316514524553995,85.69191829568743,62.465932776601626,43.60101335925538,12.34319487604904,2158858839.6,488.5400085449219,407.56500244140625,326.5899963378906,429.97965443929036,387.2076665242513,344.43567860921223,-0.008997322180141931,0.7727327406578884
2024-12-20 00:00:00-05:00,2024-12-20,00:00:00,1734670800,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,24.444994245256698,425.54979368356805,398.8265731436308,65.50788596763405,35.54662493411644,34.75662172328128,0.7900032108351596,482.97884610925814,392.13500061035154,301.29115511144494,51.91676446687416,61.04757198478658,-48.08323553312584,63.30579533067648,64.66167038628647,37.489412966964174,12.5120494658999,2174169895.2,488.5400085449219,407.56500244140625,326.5899963378906,436.0338190714519,391.5888331095378,347.1438471476237,-0.034642491239586515,0.776991233287734
