datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,dividend_yield,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-25 15:00:00-04:00,2025-06-25,15:00:00,1750878000,46.22999954223633,46.87310028076172,46.22999954223633,46.71500015258789,149920,0.0,0.0,0.0,0.0,0.6765575408935547,46.45726872543285,46.60665527350373,53.6979324912829,-0.14938654807088625,-0.1555166249572144,0.006130076886328162,47.18744699561252,46.3666353225708,45.54582364952908,91.79100795202217,70.13380392411165,-8.208992047977832,57.200158140909046,39.8219080512604,15.398370584987294,26.226300122796147,13766165.75,47.72999954223633,46.29999923706055,44.869998931884766,48.14791399637858,46.38232332865397,44.61673266092936,0.01005405735325171,0.18210313016725801
2025-06-25 15:15:00-04:00,2025-06-25,15:15:00,1750878900,46.72999954223633,47.01499938964844,46.599998474121094,46.81999969482422,140617,0.0,0.0,0.0,0.0,0.6340574537004743,46.51307348995459,46.62245856397192,78.32704624936146,-0.10938507401732522,-0.1462903147692366,0.03690524075191137,47.21991379533215,46.416135215759276,45.612356636186405,90.90910707648422,82.09819205448564,-9.090892923515781,97.41101470577905,36.76055810939498,18.029042531567455,20.278719261401264,13834480.5,47.72999954223633,46.29999923706055,44.869998931884766,47.993331019083655,46.41323992411295,44.833148829142246,0.0022476622475300356,0.18229325943893884
2025-06-25 15:30:00-04:00,2025-06-25,15:30:00,1750879800,46.830299377441406,47.233001708984375,46.463600158691406,47.220001220703125,168309,0.0,0.0,0.0,0.0,0.6154504503522601,46.62183160237744,46.66672098298904,80.35108031563385,-0.044889380611600416,-0.12601012793770938,0.08112074732610897,47.33151624753009,46.477140235900876,45.62276422427166,99.4498318661645,94.04998229822364,-0.5501681338355017,119.32522559798842,34.09568587315388,17.564427176006866,20.891808742412156,13866243.85,47.72999954223633,46.29999923706055,44.869998931884766,47.95071633656819,46.44868501027425,44.9466536839803,0.008543390185522082,0.1792815402492468
2025-06-25 15:45:00-04:00,2025-06-25,15:45:00,1750880700,47.1963996887207,48.0,47.11000061035156,47.79999923706055,490572,0.0,0.0,0.0,0.0,0.5933074951171875,46.80308816155946,46.75066752032767,84.36608899244318,0.05242064123179091,-0.09032397410380934,0.14274461533560023,47.459857969846034,46.49814014434814,45.53642231885025,91.34196346149717,93.90030080138199,-8.658036538502822,231.51710059921902,32.002812462959916,27.453881791895835,12.279834007517056,13894638.1,48.0,46.43499946594238,44.869998931884766,47.93514448801676,46.48412329355875,45.033102099100745,0.012282888635401612,0.18138633186833097
2025-06-25 16:00:00-04:00,2025-06-25,16:00:00,1750881600,47.7,47.92,47.31,47.58,0,0.0,0.0,0.0,0.0,0.5854502650669643,46.92261305978108,46.81209955585895,76.71168139677049,0.11051350392212811,-0.05015647849862184,0.16066998242074995,47.58716995780124,46.52863512420654,45.47010029061184,81.81819262723486,90.86999598496551,-18.18180737276513,198.5182757102587,29.435072133672865,22.332046722780788,12.444639605076363,13947487.9,48.0,46.43499946594238,44.869998931884766,47.89097605895996,46.51275498962402,45.134533920288085,-0.004602494572635396,0.17930739890425876
2025-06-25 16:15:00-04:00,2025-06-25,16:15:00,1750882500,47.58,48.62,47.58,48.6188,0,0.0,0.0,0.0,0.0,0.6155072893415178,47.183564896737835,46.94592921838792,82.30026311025927,0.2376356783499176,0.007401952871086047,0.23023372547883156,48.01985315215264,46.613575215759276,45.20729727936591,99.9557195596889,91.03862521614032,-0.044280440311092795,254.1319426660676,28.233823587131926,29.36488809527515,10.56039306543441,14020985.2,48.62,46.744999465942385,44.869998931884766,47.982289171040854,46.57806836110433,45.1738475511678,0.021832702816309446,0.18810311499338353
2025-06-25 16:30:00-04:00,2025-06-25,16:30:00,1750883400,48.61,49.48,48.24,49.16,0,0.0,0.0,0.0,0.0,0.6644358389718187,47.487631835701244,47.10993446147029,83.95588937578076,0.37769737423095506,0.08146103714305986,0.2962363370878952,48.55320387101028,46.745575192871094,44.937946514731905,91.03641494894524,90.93677571195633,-8.963585051054768,248.32599981463977,28.572284302304986,34.39655626906443,9.782733755218441,14116023.95,49.48,47.17499946594238,44.869998931884766,48.14045574361165,46.696835000813806,45.25321425801596,0.01113149645816014,0.1898423146125756
2025-06-25 16:45:00-04:00,2025-06-25,16:45:00,1750884300,49.1401,49.39,48.66,49.19,0,0.0,0.0,0.0,0.0,0.6837502288818358,47.74953463020874,47.26401339025026,83.90592137230276,0.48552123995848007,0.1622730777061439,0.32324816225233616,48.96291532126011,46.91907513183593,44.87523494241175,91.87675104748165,94.28962851870527,-8.123248952518352,200.75823575756993,29.28513576858948,29.66833787744086,9.506393761236767,14225613.3,49.48,47.17499946594238,44.869998931884766,48.27303887095133,46.85741834177653,45.44179781260173,0.0006102522375914798,0.18359509435491386
2025-06-25 17:00:00-04:00,2025-06-25,17:00:00,1750885200,49.18,49.45,48.5,48.53,0,0.0,0.0,0.0,0.0,0.6887501525878906,47.86960622556124,47.35779017615766,73.72228162889681,0.5118160494035848,0.23218167204563211,0.2796343773579527,49.15712613903692,47.04957522338867,44.942024307740425,73.3893568796813,85.43417429203608,-26.6106431203187,145.1942916498907,30.852589162437248,29.452963078153637,6.948386550164885,14305436.45,49.48,47.17499946594238,44.869998931884766,48.40221392486572,46.99458335540771,45.586952785949705,-0.013417361252286986,0.1836599594828546
2025-06-25 17:15:00-04:00,2025-06-25,17:15:00,1750886100,48.53,48.7774,48.2801,48.36,0,0.0,0.0,0.0,0.0,0.6885572954450337,47.94505142162874,47.43202794088672,72.455969495137,0.5130234807420209,0.28835003378490986,0.224673446957111,49.28847358123456,47.1700751852417,45.05167678924884,68.62745232130841,77.9645200828238,-31.372547678691586,100.11395178871429,33.72112876761353,29.461212521367003,9.231499868535542,14366854.25,49.48,47.58499931335449,45.689998626708984,48.47406885874431,47.13670836558025,45.799347872416185,-0.0035029878425716365,0.1809895987456564
2025-06-25 17:30:00-04:00,2025-06-25,17:30:00,1750887000,48.33,48.42,47.92,48.07,0,0.0,0.0,0.0,0.0,0.6860573063441687,47.9642742798397,47.47928513045067,67.15790092489098,0.4849891493890297,0.3276778569057338,0.1573112924832959,49.3611807580754,47.268075154724116,45.17496955137283,60.50420336879006,67.50700418992659,-39.49579663120994,65.97162424779935,35.66361431156139,29.152101149718344,13.014305593655068,14418327.8,49.48,47.58499931335449,45.689998626708984,48.5517353982544,47.23637502716065,45.921014656066895,-0.005996691480562477,0.1739455903133107
2025-06-25 17:45:00-04:00,2025-06-25,17:45:00,1750887900,48.07,48.24,47.91,48.1815,0,0.0,0.0,0.0,0.0,0.7003429443359381,47.997693621402824,47.53130104671359,67.71187920316265,0.46639257468923745,0.35542080046243457,0.11097177422680288,49.43996190409719,47.363150215759276,45.286338527421364,63.627452535016936,64.25303607503848,-36.372547464983064,56.87329665384498,37.13180185256671,28.557454816671896,12.850829845205618,14464081.45,49.48,47.69499992370605,45.90999984741211,48.62368693735759,47.33724673227946,46.05080652720133,0.0023195340128978614,0.1490930073834864
2025-06-25 18:00:00-04:00,2025-06-25,18:00:00,1750888800,48.23,48.47,48.1,48.41,0,0.0,0.0,0.0,0.0,0.70248579057966,48.06112537195624,47.596389858068136,72.30060827766746,0.4647355138881011,0.37728374314756785,0.08745177074053323,49.54137953486134,47.461270149841305,45.38116076482127,70.02801248553564,64.71988946311421,-29.97198751446436,65.49199109562804,38.33908554285805,30.808977807290454,10.676364776352012,14503484.1,49.48,47.69499992370605,45.90999984741211,48.70664355662028,47.43870338205973,46.17076320749918,0.004742484148480219,0.14924354337754087
2025-06-25 18:15:00-04:00,2025-06-25,18:15:00,1750889700,48.43,48.5,48.21,48.31,0,0.0,0.0,0.0,0.0,0.6624858995710105,48.099413776270666,47.64924986858161,70.85020886941179,0.4501639076890527,0.3918597760558648,0.05830413163318787,49.61261861718558,47.552270065917966,45.49192151465035,64.0000050706124,65.885156697055,-35.999994929387604,60.43091889931401,40.06477476941997,32.99263404752441,8.086425478054474,14534435.5,49.48,47.69499992370605,45.90999984741211,48.777523647969566,47.526543327534995,46.27556300710042,-0.0020656889072504514,0.12314273761444738
2025-06-25 18:30:00-04:00,2025-06-25,18:30:00,1750890600,48.31,48.4696,48.26,48.28,0,0.0,0.0,0.0,0.0,0.6315215611049112,48.12719627222903,47.69597210053853,67.36959412317263,0.431224171690495,0.39973265518279083,0.031491516507704154,49.65456188713054,47.64727001251221,45.63997813789388,60.2174756951517,64.74849775043326,-39.7825243048483,55.02200502757185,42.451361324667786,33.33106105200424,8.482913628111113,14573533.25,49.48,47.69499992370605,45.90999984741211,48.80631017222087,47.62236995859782,46.438429744974776,-0.0006209894431794538,0.12001629896028798
2025-06-25 18:45:00-04:00,2025-06-25,18:45:00,1750891500,48.28,48.28,48.03,48.03,0,0.0,0.0,0.0,0.0,0.6197357814243867,48.11224299957841,47.72071490790605,63.01075938517503,0.39152809167236313,0.39809174248070534,-0.006563650808342203,49.64215568074049,47.73431002105713,45.826464361373766,51.92944979830827,58.715643521357464,-48.07055020169173,32.97023729837326,45.475933721420425,32.32945272147852,11.295136104472354,14617675.5,49.48,47.69499992370605,45.90999984741211,48.86782349822998,47.708883284606934,46.549943070983886,-0.005178127589063775,0.12120082113862954
2025-06-25 19:00:00-04:00,2025-06-25,19:00:00,1750892400,48.1,48.1399,48.0,48.0,0,0.0,0.0,0.0,0.0,0.5747713849748887,48.09497484579712,47.7414026925056,59.11214111964647,0.35357215329151614,0.38918782464286755,-0.03561567135135141,49.62240316704397,47.81231008972168,46.002217012399385,37.55272653384354,49.89988400910118,-62.44727346615646,22.746243656210744,47.98948222186802,32.14940705920397,12.551574248256786,14657177.3,49.48,47.69499992370605,45.90999984741211,48.90822849314372,47.78879826426188,46.66936803538004,-0.0006246096189881367,0.11803597118482816
2025-06-25 19:15:00-04:00,2025-06-25,19:15:00,1750893300,48.1,48.19,48.0,48.15,0,0.0,0.0,0.0,0.0,0.5247714285714287,48.103440254136025,47.77166915972741,54.54546535451624,0.33177109440861585,0.37770447859601725,-0.045933384187401394,49.596724658397626,47.89631002868652,46.195895398975416,38.70967741935477,42.730617917168864,-61.29032258064524,23.741766404972715,47.3947819669017,25.45461969837199,13.747481896880242,14692908.4,49.48,47.69499992370605,45.90999984741211,48.99589507588704,47.87046495381673,46.745034831746416,0.0031250000000000444,0.10464031102782817
2025-06-25 19:30:00-04:00,2025-06-25,19:30:00,1750894200,48.15,48.355,48.0813,48.21,0,0.0,0.0,0.0,0.0,0.50075,48.11983406119202,47.80413811085871,58.53658536585372,0.3156959503333141,0.3653027729434767,-0.04960682261016258,49.51141758489789,47.99426501525879,46.47711244561969,33.157894736842266,36.473432896680194,-66.84210526315773,28.61027529380191,47.76855216010748,29.029313173097393,14.406960987090761,14733068.55,49.48,47.69499992370605,45.90999984741211,49.08318841746012,47.9643883106486,46.84558820383708,0.0012461059190032042,0.1043505603167179
2025-06-25 19:45:00-04:00,2025-06-25,19:45:00,1750895100,48.2,48.25,48.04,48.21,0,0.0,0.0,0.0,0.0,0.44146428571428586,48.13370574408556,47.8342019544988,42.2902836451418,0.2995037895867583,0.35214297627213303,-0.05263918668537476,49.36921225961338,48.09226501525879,46.8153177709042,19.108280254777338,30.32528413699146,-80.89171974522266,15.607410500991795,45.25377877903115,21.601812151120402,17.009950651241766,14780539.45,49.48,47.85499977111816,46.22999954223633,49.112188600565595,48.05738834116618,47.00258808176677,0.0,0.10442163239540769
2025-06-26 04:00:00-04:00,2025-06-26,04:00:00,1750924800,48.92,49.52,48.83,49.52,0,0.0,0.0,0.0,0.0,0.44646428571428637,48.34698178345701,47.95907588379519,55.26315789473695,0.3879058996618241,0.3592955609500713,0.02861033871175278,49.488531286070234,48.232515007629395,46.976498729188556,100.0,50.755391663873205,-0.0,174.14953254448028,43.04642054441467,27.919366450683913,16.819454443644446,14820514.35,49.52,47.99180007934571,46.463600158691406,49.31307686045329,48.19158667490642,47.07009648935954,0.027172785729101978,0.12800004002261042
2025-06-26 04:15:00-04:00,2025-06-26,04:15:00,1750925700,49.52,50.0,49.5,49.67,0,0.0,0.0,0.0,0.0,0.4300357142857147,48.550523047540544,48.08581100351407,56.77966101694922,0.46471204402647714,0.3803788575653525,0.08433318646112464,49.60263820723318,48.37501502288818,47.14739183854318,84.21052631578958,67.77293552352232,-15.78947368421042,213.30627986646837,41.929220550189044,36.95872435844192,17.46200481687562,14853458.4,50.0,48.2318000793457,46.463600158691406,49.46716014292399,48.33717004892985,47.20717995493571,0.003029079159935444,0.12795731546532307
2025-06-26 04:30:00-04:00,2025-06-26,04:30:00,1750926600,49.62,49.7,49.15,49.35,0,0.0,0.0,0.0,0.0,0.4014642857142862,48.67351950176508,48.1794546328834,62.81250000000002,0.49406486888167933,0.40311605982861787,0.09094880905306146,49.65564154208075,48.48151496185302,47.307388381625294,68.89952153110059,84.3700159489634,-31.1004784688994,138.16524219771057,39.54047497088287,39.58900453696281,22.085223734543206,14877987.0,50.0,48.55500030517578,47.11000061035156,49.56660993642172,48.458559997456874,47.35051005849203,-0.0064425206361988785,0.13041670666771468
2025-06-26 04:45:00-04:00,2025-06-26,04:45:00,1750927500,49.4,49.49,49.27,49.29,0,0.0,0.0,0.0,0.0,0.3816571428571431,48.76836265533968,48.26171725266982,65.0485436893204,0.5066454026698608,0.4238219283968665,0.0828234742729943,49.73712973532217,48.556014999999995,47.37490026467782,66.0287081339713,73.0462519936205,-33.97129186602869,111.43903750070301,38.4543212033469,41.64358436891744,19.11588561161849,14877987.0,50.0,48.655,47.31,49.585276666666665,48.54422666666667,47.50317666666667,-0.0012158054711246535,0.1307242362549188
2025-06-26 05:00:00-04:00,2025-06-26,05:00:00,1750928400,49.26,49.34,49.06,49.06,0,0.0,0.0,0.0,0.0,0.36594285714285746,48.81322993913358,48.320849308027604,66.3366336633664,0.4923806311059735,0.43753366893868795,0.05484696216728557,49.73676726015744,48.630015,47.52326273984256,55.02392344497626,63.317384370016065,-44.976076555023745,73.68811117210137,38.84361074274417,43.43183947532784,17.006948782011328,14877987.0,50.0,48.79,47.58,49.62977666666667,48.62172666666667,47.61367666666666,-0.004666260904848785,0.1315566708643427
2025-06-26 05:15:00-04:00,2025-06-26,05:15:00,1750929300,49.01,49.01,48.67,48.68,0,0.0,0.0,0.0,0.0,0.3702285714285714,48.79273302542072,48.34745306298852,57.55646505987571,0.4452799624322026,0.43908292763739093,0.006197034794811651,49.7400350988841,48.633075,47.526114901115896,33.999999999999986,51.68421052631586,-66.00000000000001,19.572016738533794,38.13508353653397,42.92907856150636,24.141457014971458,14877987.0,50.0,48.955,47.91,49.59046333333334,48.64741333333334,47.70436333333334,-0.0077456176110884956,0.1340795370048763
2025-06-26 05:30:00-04:00,2025-06-26,05:30:00,1750930200,48.63,48.81,48.37,48.68,0,0.0,0.0,0.0,0.0,0.3752285714285719,48.77538948304831,48.372086169433814,54.39739413680787,0.4033033136144937,0.4319270048328115,-0.028623691218317815,49.68840180163704,48.609075000000004,47.52974819836297,33.999999999999986,41.00797448165875,-66.00000000000001,-1.5201857702045949,35.562557685894305,37.978755805984896,29.530571841924974,14877987.0,50.0,48.955,47.91,49.49346333333334,48.63041333333334,47.767363333333336,0.0,0.13408609998148488
2025-06-26 05:45:00-04:00,2025-06-26,05:45:00,1750931100,48.68,48.71,48.23,48.23,0,0.0,0.0,0.0,0.0,0.3888000000000008,48.691483408733184,48.36156126799427,48.83040935672507,0.32992214073891546,0.4115260320140323,-0.08160389127511686,49.616750302700616,48.561075,47.50539969729939,11.499999999999844,26.499999999999943,-88.50000000000016,-31.322190515016963,31.76672205694306,36.10192533803637,31.071796002351594,14877987.0,50.0,48.955,47.91,49.43396333333334,48.595913333333336,47.75786333333333,-0.009244042728019819,0.1377158702790015
2025-06-26 06:00:00-04:00,2025-06-26,06:00:00,1750932000,48.37,48.37,47.83,48.16,0,0.0,0.0,0.0,0.0,0.41240000000000065,48.60971673046654,48.346630803698396,48.26589595375716,0.2630859267681416,0.3818380109648542,-0.11875208419671263,49.61340248499782,48.542575,47.47174751500218,15.20737327188931,20.235791090629718,-84.79262672811069,-66.7655718899035,27.744270023183535,34.03595676874042,36.22176804766525,14877987.0,50.0,48.915,47.83,49.35763,48.56058,47.76353,-0.0014513788098693414,0.1368040080661775
2025-06-26 06:15:00-04:00,2025-06-26,06:15:00,1750932900,48.22,48.48,48.22,48.43,0,0.0,0.0,0.0,0.0,0.41740000000000066,48.58206800270246,48.35280629972073,55.74712643678157,0.22926170298172366,0.3513227493682281,-0.12206104638650445,49.61484548271929,48.546074999999995,47.4773045172807,27.649769585253498,18.119047619047553,-72.35023041474649,-26.938738576828626,24.6881775661472,35.51064412348545,31.851940584571224,14877987.0,50.0,48.915,47.83,49.33510833333333,48.55578833333333,47.776468333333334,0.0056063122923588615,0.13727306844609696
2025-06-26 06:30:00-04:00,2025-06-26,06:30:00,1750933800,48.36,48.36,47.97,47.97,0,0.0,0.0,0.0,0.0,0.4402642857142866,48.48790369459439,48.3244502775192,49.616368286445,0.16345341707518912,0.31374888290962033,-0.1502954658344312,49.620109572147676,48.541075,47.46204042785232,6.451612903225827,16.43625192012288,-93.54838709677418,-68.07481023577654,21.567256394659346,33.666466570404054,33.76705550237685,14877987.0,50.0,48.915,47.83,49.329274999999996,48.553954999999995,47.778634999999994,-0.009498244889531327,0.13846662575210908
