datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,dividend_yield,pe_ratio,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-11 13:45:00-04:00,2025-07-11,13:45:00,1752255900,11.060099601745605,11.100000381469727,11.029999732971191,11.033499717712402,1913472,0.0,0.0,0.0,2.53,64.78704,0.09486423219953265,11.035423216597206,11.00493007932032,43.54505147553118,0.030493137276884852,0.02103667790404078,0.009456459372844072,11.180459511828474,10.996579921112062,10.81270033039565,65.73524255641418,71.43417992174687,-34.26475744358582,54.77030930076581,14.533053544803083,18.823894362611863,20.759033557779514,-141092461.15,11.180000305175781,10.954999923706055,10.729999542236328,11.21807821512858,10.993758323465983,10.769438431803385,-0.0028198151398973748,0.09314552110275895
2025-07-11 14:00:00-04:00,2025-07-11,14:00:00,1752256800,11.039999961853027,11.119999885559082,11.03499984741211,11.100099563598633,1919990,0.0,0.0,0.0,2.53,64.78704,0.09247139522007533,11.045373423828195,11.011979670748344,56.17701136442077,0.03339375307985115,0.023508092939202856,0.009885660140648296,11.191992076511381,11.004599899291993,10.817207722072604,85.32347867551155,73.29883372684348,-14.676521324488451,74.63732916453088,11.714185007033393,20.855832030680244,19.69721971349981,-141625659.5,11.180000305175781,10.954999923706055,10.729999542236328,11.229151553522746,11.00118164507548,10.773211736628214,0.006036148782359252,0.0945909324109222
2025-07-11 14:15:00-04:00,2025-07-11,14:15:00,1752257700,11.109999656677246,11.239999771118164,11.100000381469727,11.180800437927246,4220206,0.0,0.0,0.0,2.53,64.78704,0.09175709315708705,11.066208349074202,11.024484912761595,71.92509024977498,0.041723436312606665,0.027151161613883618,0.014572274698723048,11.213111057691018,11.019639921188354,10.82616878468569,86.23269244844052,79.09713789345543,-13.767307551559483,140.20150031733186,13.868850661726148,30.35961395694135,10.50913140311804,-141947847.55,11.239999771118164,10.984999656677246,10.729999542236328,11.25019483566284,11.015194988250732,10.780195140838623,0.007270283826395607,0.09601898592907974
2025-07-11 14:30:00-04:00,2025-07-11,14:30:00,1752258600,11.1899995803833,11.210000038146973,11.140000343322754,11.194999694824219,2849723,0.0,0.0,0.0,2.53,64.78704,0.08532851082938057,11.086022402266513,11.037115637358827,84.26334620491035,0.048906764907686195,0.031502282272644136,0.01740448263504206,11.222872819189124,11.038389921188354,10.853907023187585,89.53485019528175,87.03034043974462,-10.465149804718257,139.12733871801916,18.32846087950684,32.64688319277551,5.441200420236495,-141064434.6,11.239999771118164,11.019999980926514,10.800000190734863,11.252611462275187,11.032611672083537,10.812611881891886,0.001269967832428831,0.09586189791787159
2025-07-11 14:45:00-04:00,2025-07-11,14:45:00,1752259500,11.190099716186523,11.225099563598633,11.109999656677246,11.130000114440918,2274492,0.0,0.0,0.0,2.53,64.78704,0.08640711648123604,11.092788204139499,11.043995968994537,73.02028887764851,0.04879223514496189,0.03496027284710769,0.013831962297854203,11.23134763646463,11.042389917373658,10.853432198282686,73.1708054596712,82.97944936779784,-26.82919454032881,103.18610526979887,22.181707060553162,32.23935758422405,7.853290047317145,-140785196.25,11.239999771118164,11.025000095367432,10.8100004196167,11.240384817123413,11.040864992141724,10.841345167160036,-0.005806126141598034,0.0973365827111211
2025-07-11 15:00:00-04:00,2025-07-11,15:00:00,1752260400,11.13010025024414,11.180000305175781,11.0649995803833,11.170000076293945,3429559,0.0,0.0,0.0,2.53,64.78704,0.08390719549996513,11.10466695370172,11.053329606572271,71.16145649513024,0.05133734712944893,0.03823568770357594,0.013101659425872991,11.246262175858533,11.048894929885865,10.851527683913197,78.74287567767944,80.48284377754413,-21.257124322320557,80.46919193438079,24.59354193561375,27.24095463169457,11.918039428039322,-140085967.05,11.239999771118164,11.025000095367432,10.8100004196167,11.24811987876892,11.046719980239867,10.845320081710815,0.0035938869219891423,0.09747876310281406
2025-07-11 15:15:00-04:00,2025-07-11,15:15:00,1752261300,11.175200462341309,11.279999732971191,11.15999984741211,11.225000381469727,4018612,0.0,0.0,0.0,2.53,64.78704,0.08610003335135323,11.123179788742952,11.06604596026838,73.50817953237149,0.05713382847457282,0.04201531585777532,0.015118512616797503,11.265192426081699,11.054394960403442,10.843597494725186,84.72238779083783,78.8786896427295,-15.27761220916217,139.23625351231993,27.842326427682714,33.183881691897014,11.614504958250064,-139493278.95,11.279999732971191,11.045000076293945,10.8100004196167,11.250011539459228,11.052541637420655,10.855071735382081,0.0049239305998312055,0.09820560125643385
2025-07-11 15:30:00-04:00,2025-07-11,15:30:00,1752262200,11.225000381469727,11.319999694824219,11.220000267028809,11.279899597167969,3701738,0.0,0.0,0.0,2.53,64.78704,0.08610711778913226,11.147290528500648,11.081886970409089,74.38362857462076,0.06540355809155862,0.04669296430453198,0.018710593787026643,11.30011094009914,11.067139959335327,10.834168978571514,87.84845244631968,83.771238638279,-12.151547553680317,154.3618587862089,31.406324617908858,34.84848005392158,11.613549378272198,-138513565.35,11.319999694824219,11.065000057220459,10.8100004196167,11.259259827931723,11.063789971669516,10.86832011540731,0.004890798559692655,0.09877478843747887
2025-07-11 15:45:00-04:00,2025-07-11,15:45:00,1752263100,11.279000282287598,11.329999923706055,11.250100135803223,11.279999732971191,6456986,0.0,0.0,0.0,2.53,64.78704,0.08788565226963588,11.167707329188424,11.096561989858133,72.81503228763513,0.07114533933029143,0.05158343930968387,0.019561900020607564,11.326063264089639,11.08496994972229,10.84387663535494,83.33328035146054,85.30137352953936,-16.66671964853945,147.71925297625754,34.670055894972855,32.9160488525904,11.378526965888913,-136949595.65,11.329999923706055,11.070000171661377,10.8100004196167,11.269361511866252,11.08090163866679,10.892441765467327,8.877366536763631e-06,0.0969945798032503
2025-07-11 16:00:00-04:00,2025-07-11,16:00:00,1752264000,11.28,11.3001,11.24,11.25,0,0.0,0.0,0.0,2.53,64.78704,0.08932136928013394,11.180367740082513,11.10792776838716,68.64455596179195,0.07243997169535277,0.055754745786817654,0.016685225908535113,11.327878164926451,11.105464935302734,10.883051705679017,73.33337571883156,81.50503617220396,-26.66662428116844,119.8204148542471,37.264785088210076,30.387797921556555,12.003321266472359,-135211359.95,11.329999923706055,11.070000171661377,10.8100004196167,11.278871510874431,11.100401622416179,10.921931733957926,-0.002659550858277293,0.09754765728091014
2025-07-11 16:15:00-04:00,2025-07-11,16:15:00,1752264900,11.25,11.26,11.24,11.2401,0,0.0,0.0,0.0,2.53,64.78704,0.08432135838099887,11.189557318531357,11.117718304062185,62.56281277211666,0.0718390144691714,0.05897159952328841,0.01286741494588299,11.32648920852062,11.123469929580688,10.920450650640756,70.03337781691371,75.56667796240195,-29.966622183086283,98.02571663590739,38.52492779013408,27.107073911216055,12.71508324837736,-133611838.15,11.329999923706055,11.079999923706055,10.829999923706055,11.289873228403728,11.119403282725017,10.948933337046306,-0.0008799999999999919,0.09709817883451816
2025-07-11 16:30:00-04:00,2025-07-11,16:30:00,1752265800,11.24,11.28,11.22,11.22,0,0.0,0.0,0.0,2.53,64.78704,0.08360709446498316,11.19424080798807,11.125294725983505,61.30688620832595,0.06894608200456531,0.06096649601954379,0.00797958598502152,11.327675751264103,11.136719933395385,10.945764115526668,63.333382076656505,68.90004520413395,-36.666617923343495,84.36834154638917,38.140621017233165,27.33865240210192,12.823709498476932,-132170391.75,11.329999923706055,11.120349884033203,10.910699844360352,11.296789943389893,11.13531995956421,10.973849975738528,-0.0017882403181466167,0.09742247263141965
2025-07-11 16:45:00-04:00,2025-07-11,16:45:00,1752266700,11.23,11.24,11.22,11.22,0,0.0,0.0,0.0,2.53,64.78704,0.08110714078630707,11.19820376060529,11.132309931466208,61.31897091226016,0.06589382913908182,0.0619519626434514,0.003941866495630414,11.32562848535852,11.14946992576599,10.97331136617346,63.333382076656505,65.56671399007558,-36.666617923343495,66.49321948483923,38.451711018147634,25.53932325697888,13.218972843038118,-130837788.75,11.329999923706055,11.125,10.920000076293945,11.30326492787679,11.148724959615071,10.994184991353354,0.0,0.09561376436486829
2025-07-11 17:00:00-04:00,2025-07-11,17:00:00,1752267600,11.225,11.24,11.22,11.23,0,0.0,0.0,0.0,2.53,64.78704,0.07689997384207573,11.203095489742939,11.139546232839082,67.30166520517591,0.06354925690385649,0.06227142149553242,0.001277835408324067,11.325857587169084,11.160919905548095,10.995982223927106,66.66671329071485,64.44449248134264,-33.33328670928514,62.687386732351406,40.89475601706737,26.93656946158045,8.833472039165194,-129641481.65,11.329999923706055,11.15999984741211,10.989999771118164,11.307759889933266,11.161209946238198,11.014660002543131,0.0008912655971480277,0.09357637959185389
2025-07-11 17:15:00-04:00,2025-07-11,17:15:00,1752268500,11.23,11.24,11.23,11.24,0,0.0,0.0,0.0,2.53,64.78704,0.07261421323503749,11.208773106705564,11.14698725262878,72.61782867581229,0.06178585407678483,0.062174308011782906,-0.0003884539349980759,11.328341493954541,11.171214926605224,11.014088359255906,69.4915591762843,66.49721818121857,-30.5084408237157,62.627653478186424,44.44733601575922,28.526391662277206,8.371137486268033,-128571983.85,11.329999923706055,11.179999828338623,11.029999732971191,11.31394153564453,11.17189162246704,11.02984170928955,0.0008904719501334757,0.07184557460555695
2025-07-11 17:30:00-04:00,2025-07-11,17:30:00,1752269400,11.23,11.24,11.2,11.21,0,0.0,0.0,0.0,2.53,64.78704,0.06929277267456044,11.208961859520093,11.151654863545167,63.0865303184168,0.05730699597492617,0.06120084560441156,-0.003893849629485392,11.324907780195991,11.179709921722411,11.034512063248831,54.717068588888054,63.62511368529575,-45.282931411111946,37.84084309579323,47.116327852498955,27.832165057245245,11.864863318353574,-127643185.6,11.329999923706055,11.179999828338623,11.029999732971191,11.322439880701701,11.180389963709514,11.038340046717327,-0.002669039145907437,0.07234070179714884
2025-07-11 17:45:00-04:00,2025-07-11,17:45:00,1752270300,11.23,11.23,11.21,11.2103,0,0.0,0.0,0.0,2.53,64.78704,0.06072138769967201,11.209167727286232,11.155998947727007,54.34458312997354,0.0531687795592255,0.059594432395374354,-0.0064256528361488555,11.326960927763047,11.184474933166502,11.041988938569958,54.8302759893909,59.67963458485443,-45.16972401060911,33.25257790705646,44.58725862692607,17.644949946534204,13.539698414004558,-126889471.65,11.329999923706055,11.179999828338623,11.029999732971191,11.321528201319376,11.186478299585978,11.05142839785258,2.6761819803766684e-05,0.06984973646043817
2025-07-11 18:00:00-04:00,2025-07-11,18:00:00,1752271200,11.2101,11.22,11.2,11.2199,0,0.0,0.0,0.0,2.53,64.78704,0.057149980926513626,11.210818846165273,11.160732359006488,53.717585039111164,0.05008648715878472,0.05769284334805643,-0.007606356189271711,11.32842247983425,11.190214949264526,11.052007418694801,58.45291280549061,56.00008579458987,-41.54708719450939,24.644082013447182,40.131718614177046,18.747615122085598,15.63566310391242,-126011554.4,11.329999923706055,11.179999828338623,11.029999732971191,11.322608235931396,11.19255830368042,11.062508371429443,0.0008563553160934045,0.06516640216948405
2025-07-11 18:15:00-04:00,2025-07-11,18:15:00,1752272100,11.21,11.22,11.2,11.2,0,0.0,0.0,0.0,2.53,64.78704,0.05035713043212896,11.209154408293692,11.163641073154155,62.07730196710387,0.04551333513953715,0.05525694170635258,-0.00974360656681543,11.327243867655637,11.19496497215271,11.062686076649781,50.94348857211721,54.74222578899958,-49.05651142788279,12.396874887859184,37.38704046607455,21.276546885229525,13.489395115177235,-125012240.7,11.329999923706055,11.179999828338623,11.029999732971191,11.323608310317994,11.197058313217163,11.070508316116332,-0.0017736343461173254,0.05868029839612123
2025-07-11 18:30:00-04:00,2025-07-11,18:30:00,1752273000,11.2,11.21,11.1803,11.19,0,0.0,0.0,0.0,2.53,64.78704,0.04426422151838035,11.206207576248508,11.165593586253847,53.84910906317337,0.040613989994660926,0.05232835136401425,-0.011714361369353325,11.318555264828078,11.201229965820312,11.083904666812547,17.6471406612884,42.34784734629876,-82.35285933871161,-14.518984555286584,37.19829185424026,24.20523415734104,11.263552853571062,-123891798.2,11.329999923706055,11.179999828338623,11.029999732971191,11.324633270136514,11.203003306757608,11.081373343378703,-0.0008928571428571397,0.05323059603198658
2025-07-11 18:45:00-04:00,2025-07-11,18:45:00,1752273900,11.19,11.21,11.19,11.21,0,0.0,0.0,0.0,2.53,64.78704,0.03712137254987459,11.206791026056429,11.168882950235044,46.66360263323265,0.03790807582138456,0.04944429625548832,-0.01153622043410376,11.29683441283185,11.210054979934693,11.123275547037537,19.83968946992789,29.47677290111118,-80.16031053007211,-13.68439209818867,34.93970548941188,9.620986375298893,13.430871876426318,-122675682.1,11.329999923706055,11.182499885559082,11.03499984741211,11.327074874750775,11.210444976221721,11.093815077692668,0.0017873100983021306,0.0527023035974854
2025-07-11 19:00:00-04:00,2025-07-11,19:00:00,1752274800,11.2002,11.23,11.2,11.22,0,0.0,0.0,0.0,2.53,64.78704,0.03212141342163109,11.208823175893901,11.172669398365782,33.35196196194032,0.03615377752811888,0.04678619251001443,-0.01063241498189555,11.285726829415742,11.21605000175476,11.14637317409378,26.519719594482577,21.33551657523297,-73.48028040551742,-0.8828864104442048,34.216212077061115,6.671168119011329,15.521496269485691,-121555565.5,11.329999923706055,11.197499752044678,11.0649995803833,11.328006536356607,11.217026654612223,11.106046772867838,0.000892060660124816,0.049654649896238245
2025-07-11 19:15:00-04:00,2025-07-11,19:15:00,1752275700,11.22,11.23,11.21,11.21,0,0.0,0.0,0.0,2.53,64.78704,0.027842857142857343,11.209004225756377,11.175434628116466,31.559580755096434,0.03356959763991085,0.044142873535993714,-0.01057327589608286,11.28527431846337,11.217509979858399,11.149745641253427,24.791318864774738,23.71690930972842,-75.20868113522526,-6.637208529086193,34.704301582578246,5.130836326321044,17.90665361806648,-120646459.2,11.329999923706055,11.197499752044678,11.0649995803833,11.31815992088318,11.219179978103638,11.120200035324096,-0.0008912655971479166,0.049894308917158584
2025-07-11 19:30:00-04:00,2025-07-11,19:30:00,1752276600,11.21,11.22,11.2,11.21,0,0.0,0.0,0.0,2.53,64.78704,0.024978571428571707,11.209157421793858,11.177995026033766,37.4843554443057,0.0311623957600915,0.04154677798081327,-0.010384382220721772,11.285303520560836,11.218259995117187,11.151216469673537,29.789368104313425,27.03346885452359,-70.21063189568657,-29.472373136287427,35.56417397309376,5.719187875321518,19.931369745496706,-119879839.05,11.329999923706055,11.197499752044678,11.0649995803833,11.314576616795858,11.220596643498737,11.126616670201617,0.0,0.049345395586359586
2025-07-11 19:45:00-04:00,2025-07-11,19:45:00,1752277500,11.22,11.22,11.19,11.2,0,0.0,0.0,0.0,2.53,64.78704,0.025692857142857534,11.207748587671727,11.179625024105338,37.46091307066912,0.02812356356638901,0.03886213509792842,-0.010738571531539412,11.275364947196804,11.221759989395142,11.16815503159348,19.75927783349928,24.779988267529163,-80.24072216650072,-59.81983213339742,37.25981528139885,5.560189046427376,22.157353350014272,-118999494.3,11.329999923706055,11.197499752044678,11.0649995803833,11.308481637191772,11.223011654586792,11.137541671981811,-0.000892060660125038,0.049006843566823846
2025-07-14 04:00:00-04:00,2025-07-14,04:00:00,1752480000,11.36,11.48,11.33,11.46,0,0.0,0.0,0.0,2.53,64.78704,0.04140714285714342,11.246556497260691,11.200393540838276,80.01500750375158,0.046162956422415746,0.040322299362825886,0.00584065705958986,11.351903085259107,11.236259985580443,11.120616885901779,93.3266599933268,47.62510197704652,-6.6733400066732065,400.37389685624623,38.65586047421959,48.30084526479137,13.748490598585727,-118290627.5,11.48,11.319999923706055,11.15999984741211,11.33923156534831,11.237261655222577,11.135291745096843,0.023214285714285854,0.082068641110547
2025-07-14 04:15:00-04:00,2025-07-14,04:15:00,1752480900,11.46,11.47,11.42,11.43,0,0.0,0.0,0.0,2.53,64.78704,0.043550000000000644,11.2747785746052,11.217401426702105,74.42996742670968,0.057377147903094894,0.04373326907087969,0.013643878832215205,11.39075425725472,11.246509966506958,11.102265675759195,83.3166499833164,65.4675292700475,-16.683350016683608,286.8523427238427,40.3628351976851,45.92422502870186,13.072002624241655,-117782691.3,11.48,11.33015,11.1803,11.34314824409485,11.248178322525025,11.153208400955199,-0.002617801047120505,0.08108502634731715
2025-07-14 04:30:00-04:00,2025-07-14,04:30:00,1752481800,11.42,11.46,11.42,11.46,0,0.0,0.0,0.0,2.53,64.78704,0.044978571428572166,11.303274178512092,11.235371691390839,75.5669186305021,0.06790248712125369,0.04856711268095449,0.019335374440299195,11.4282160014406,11.25551498664856,11.08281397185652,93.3266599933268,89.98998998999002,-6.6733400066732065,219.76268661134662,40.72538022631481,44.465618548514335,12.656820708273978,-117459842.0,11.48,11.33015,11.1803,11.345816641998294,11.256846663208009,11.167876684417724,0.002624671916010568,0.08103375681808812
