datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,beta,book_value,book_value_ttm,cash_per_share,cash_per_share_ttm,current_ratio,current_ratio_ttm,debt_to_equity,debt_to_equity_ttm,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,ebitda_margins,enterprise_value,ev_to_ebitda,float_shares,forward_pe,free_cashflow,free_cashflow_ttm,gross_margins,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,operating_cashflow,operating_cashflow_ttm,operating_margin,operating_margins,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,profit_margins,quarterly_debt,quarterly_ebitda,quarterly_eps,quarterly_net_income,quarterly_operating_income,quarterly_revenue,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,revenue_per_share_ttm,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_cash_ttm,total_debt,total_debt_ttm,total_revenue,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-09 04:25:00-04:00,2025-07-09,04:25:00,1752049500,496.22,496.24,496.22,496.24,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.43857142857141945,496.4846134391067,496.6400473644579,38.105088953247595,-0.15543392535124667,-0.06362552318986354,-0.09180840216138313,497.407738068144,496.71801000000005,496.0282819318561,23.200000000001637,16.273278236915367,-76.79999999999836,-120.34964409292847,75.57808131339189,3.09446254071664,17.915309446254817,2256329.0,497.2,496.575,495.95,497.6663366666667,496.71533666666676,495.7643366666668,0.000584736364553029,0.007775026291729664
2025-07-09 04:40:00-04:00,2025-07-09,04:40:00,1752050400,496.31,496.31,496.31,496.31,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.40499999999999303,496.45774983309025,496.61559941153513,34.72949389179777,-0.1578495784448819,-0.08247033424086722,-0.07537924420401468,497.3945664882892,496.68801,495.98145351171087,30.00000000000142,17.733333333334368,-69.99999999999858,-86.42276628682448,74.38545041487866,4.585537918871171,19.400352733686802,2256329.0,497.2,496.575,495.95,497.5873366666667,496.68533666666673,495.78333666666674,0.00014106077704334474,0.007756759247787205
2025-07-09 04:50:00-04:00,2025-07-09,04:50:00,1752051000,496.36,496.36,496.36,496.36,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.37142857142856656,496.44271139723025,496.59666612179177,39.56857187844479,-0.15395472456151538,-0.09676721230499687,-0.05718751225651851,497.37347133178264,496.66051000000004,495.94754866821745,34.16666666666907,29.122222222224057,-65.83333333333093,-65.56978848017512,71.87891679644262,5.961538461538583,20.57692307692322,2256329.0,497.2,496.575,495.95,497.50883666666664,496.65783666666664,495.80683666666664,0.00010074348693356328,0.007501046183628835
2025-07-09 05:10:00-04:00,2025-07-09,05:10:00,1752052200,496.6,496.7,496.6,496.7,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.3585714285714232,496.4822942591949,496.60432048314055,46.70184696569919,-0.12202622394568152,-0.10181901463313381,-0.020207209312547714,497.35362473278786,496.65001,495.94639526721215,62.50000000000059,42.22222222222371,-37.4999999999994,4.756257831615293,67.18282181251007,12.948207171314483,21.31474103585676,2256329.0,497.2,496.575,495.95,497.47467,496.64567,495.81667,0.0006849867031992751,0.007746389377650558
2025-07-09 05:15:00-04:00,2025-07-09,05:15:00,1752052500,496.8,497.01,496.71,497.01,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.3435714285714247,496.56347975778027,496.6343708177227,51.88064192577743,-0.07089105994242573,-0.0956334236949922,0.02474236375256647,497.3677656661048,496.65500999999995,495.9422543338951,88.33333333333437,61.66666666666802,-11.66666666666564,59.87720110952254,61.80950452119004,19.958419958419757,22.245322245322356,2256329.0,497.2,496.575,495.95,497.44966999999997,496.64567,495.84167,0.0006241191866318552,0.0076312405833686
2025-07-09 05:20:00-04:00,2025-07-09,05:20:00,1752052800,497.2,497.2,497.2,497.2,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.31999999999999723,496.661405948891,496.67626927566914,59.133444430201266,-0.014863326778140618,-0.07947940431162188,0.06461607753348127,497.4145548675287,496.66926,495.9239651324713,100.0,83.61111111111167,-0.0,118.2487901279978,56.30653611499714,25.66964285714257,23.883928571428626,2256329.0,497.2,496.575,495.95,497.42708666666664,496.66008666666664,495.89308666666665,0.0003822860707027864,0.007700621120447454
2025-07-09 05:25:00-04:00,2025-07-09,05:25:00,1752053100,497.2,497.2,497.2,497.2,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.2828571428571414,496.74426657213854,496.71506414413807,58.33224415109133,0.0292024280004739,-0.057743037849202726,0.08694546584967663,497.4571542539928,496.68276,495.9083657460071,100.0,96.11111111111147,-0.0,111.3270279958269,50.80356770880423,29.04040404040361,27.02020202020198,2256329.0,497.2,496.575,495.95,497.3840866666666,496.6740866666666,495.9640866666666,0.0,0.007700621120447454
2025-07-09 05:35:00-04:00,2025-07-09,05:35:00,1752053700,497.4,497.41,497.4,497.41,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.27142857142857224,496.8466870995019,496.7665408742019,59.26399182213199,0.08014622529998405,-0.03016518521936537,0.11031141051934942,497.51084094372743,496.69575999999995,495.88067905627247,100.0,100.0,-0.0,143.45702679264033,48.19046636152692,35.789473684210776,26.578947368420735,2256329.0,497.41,496.68,495.95,497.37125333333336,496.6942533333334,496.01725333333343,0.00042236524537409004,0.007499401704526325
2025-07-09 05:40:00-04:00,2025-07-09,05:40:00,1752054000,497.41,497.5,497.34,497.5,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.2542857142857185,496.9471967765016,496.82087117981655,57.84741504693935,0.12632559668503518,0.001132971161514739,0.12519262552352045,497.61432866590036,496.72626,495.8381913340997,100.0,100.0,-0.0,136.71217575716406,46.64838704166605,39.88764044943799,28.370786516853208,2256329.0,497.5,496.725,495.95,497.3630866666667,496.72208666666666,496.08108666666664,0.00018093725498080637,0.00749458578380661
2025-07-09 05:45:00-04:00,2025-07-09,05:45:00,1752054300,497.39,497.39,497.39,497.39,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.2350000000000055,497.01532034934746,496.8630288702005,56.270096463022256,0.1522914791469816,0.03136467275860812,0.12092680638837348,497.68567828658337,496.75126,495.81684171341664,92.90322580645079,97.63440860215026,-7.096774193549216,114.8051323443047,45.10630772180518,43.16109422492348,30.699088145895658,2256329.0,497.5,496.725,495.95,497.34708666666666,496.74708666666663,496.1470866666666,-0.00022110552763821012,0.0075300936182484965
2025-07-09 05:55:00-04:00,2025-07-09,05:55:00,1752054900,497.5,497.55,497.5,497.55,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.17428571428572223,497.0975787571402,496.913915620556,80.59071729957702,0.18366313658418676,0.06182436552372385,0.12183877106046291,497.7836661487158,496.78426,495.78485385128425,100.0,97.63440860215026,-0.0,125.97309740662736,43.23896145228072,64.75409836065447,14.344262295082247,2256329.0,497.55,496.75,495.95,497.34325333333334,496.7792533333333,496.2152533333333,0.0003216791652425055,0.00757525500982449
2025-07-09 06:05:00-04:00,2025-07-09,06:05:00,1752055500,497.36,497.36,497.2,497.2,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.18571428571429546,497.11333587142633,496.93510705607036,67.9841897233189,0.1782288153559648,0.08510525549017203,0.09312355986579277,497.82605672361603,496.8127600000001,495.79946327638413,78.12499999999889,90.34274193548323,-21.87500000000111,72.18304230790923,39.79829132034576,60.769230769229154,25.0,2256329.0,497.55,496.75,495.95,497.3487533333334,496.80175333333335,496.2547533333333,-0.0007034468897598734,0.007878261561574715
2025-07-09 06:10:00-04:00,2025-07-09,06:10:00,1752055800,497.2,497.2,497.2,497.2,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.1850000000000104,497.1266688142838,496.9547287556207,67.85714285714172,0.1719400586630968,0.10247221612475699,0.06946784253833982,497.8641396982853,496.83826,495.81238030171465,78.12499999999889,85.41666666666595,-21.87500000000111,58.79613315116579,36.50839428044791,60.617760617759146,25.096525096525003,2256329.0,497.55,496.75,495.95,497.3145866666666,496.8195866666666,496.3245866666666,0.0,0.007878261561574715
2025-07-09 06:30:00-04:00,2025-07-09,06:30:00,1752057000,497.3,501.99,497.28,501.5,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.5021428571428673,497.7994889967017,497.2914155144636,92.89026275115873,0.5080734822381032,0.18359246934742623,0.324481012890677,499.3951126178634,497.07176,494.7484073821366,91.50779896013846,82.58593298671208,-8.492201039861538,365.0020922224795,36.486011649369054,90.46941678520544,4.267425320056974,2256329.0,501.99,498.97,495.95,497.92842,496.99142,496.05442,0.008648431214802965,0.02621844825515314
2025-07-09 06:35:00-04:00,2025-07-09,06:35:00,1752057300,501.63,503.04,501.5,502.63,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.5914285714285816,498.54264453567066,497.68686621709594,93.70725034199681,0.8557783185747212,0.31802963919288524,0.537748679381836,500.75359467246983,497.35200000000003,493.95040532753023,93.90787518573515,87.8468913819575,-6.092124814264842,387.01109054974347,38.02321567826736,87.68115942028892,3.6231884057971766,2256329.0,503.04,499.495,495.95,498.3171666666667,497.26616666666666,496.2151666666666,0.002253240279162405,0.02679550963362693
2025-07-09 06:40:00-04:00,2025-07-09,06:40:00,1752057600,502.58,502.8,501.51,501.51,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.6785714285714407,498.99916076095207,497.9700613121259,81.10047846889918,1.029099448826173,0.4602436011195428,0.5688558477066303,501.44666487657105,497.57750000000004,493.70833512342904,77.0958083832331,87.50382750970225,-22.904191616766887,244.70086889146836,40.18211662182221,75.68421052631501,3.1578947368421684,2256329.0,503.04,499.495,495.95,498.6605,497.5185,496.3765,-0.002228279251138998,0.027831469106577647
2025-07-09 06:45:00-04:00,2025-07-09,06:45:00,1752057900,501.55,501.61,501.03,501.27,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7164285714285857,499.3485206438825,498.2145012149314,78.71345029239725,1.1340194289511487,0.594998766685864,0.5390206622652847,501.971206479919,497.83599999999996,493.70079352008094,72.51552795030995,81.17307050642607,-27.48447204969005,159.0369234469922,41.98429994574466,71.18644067796511,7.776669990030049,2256329.0,503.04,499.495,495.95,498.8761666666667,497.77716666666663,496.6781666666666,-0.0004785547646108945,0.027914585741593403
2025-07-09 06:50:00-04:00,2025-07-09,06:50:00,1752058200,501.41,501.69,501.1,501.53,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7342857142857285,499.684132852516,498.46009371752905,78.51239669421449,1.2240391349869242,0.7208068403460761,0.5032322946408481,502.4775534499579,498.09800000000007,493.71844655004224,76.14533965244806,75.25222532866371,-23.854660347551942,132.32239773187533,45.92828995294419,66.92607003890971,7.587548638132437,2256329.0,503.04,499.495,495.95,499.1758333333333,498.0368333333333,496.89783333333327,0.0005186825463323608,0.027919032194459834
