datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,21.739999771118164,24.420000076293945,21.229999542236328,24.09000015258789,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.9041429247174944,26.19482385113499,26.99454485240557,53.15385277877996,-0.8389168460425509,-0.4689517350299499,-0.369965111012601,32.403867552775175,27.95999994277954,23.5161323327839,98.8336487659256,92.24845034225098,-1.1663512340744009,146.81324295632922,30.217677779588154,21.333183557793923,35.18643119471512,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,-0.026273226537742,0.5567531572849665
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,27.049999237060547,27.420000076293945,25.56999969482422,26.59000015258789,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.9041429247174944,26.26667408776279,26.956016785756265,53.15385277877996,-0.7628221427843229,-0.5277258165808245,-0.2350963262034984,32.403867552775175,27.95999994277954,23.5161323327839,98.8336487659256,92.24845034225098,-1.1663512340744009,146.81324295632922,30.217677779588154,21.333183557793923,35.18643119471512,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,0.10377750038044042,0.5567531572849665
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,27.06999969482422,28.360000610351562,26.239999771118164,26.31999969482422,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.9041429247174944,26.276369652683048,26.895443729477023,53.15385277877996,-0.7160491537536515,-0.5653904840153899,-0.15065866973826159,32.403867552775175,27.95999994277954,23.5161323327839,98.8336487659256,92.24845034225098,-1.1663512340744009,146.81324295632922,30.217677779588154,21.333183557793923,35.18643119471512,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,-0.010154210463116264,0.5567531572849665
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,27.040000915527344,29.375,26.690000534057617,29.280000686645508,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.9041429247174944,26.822484386130768,27.122544392064498,53.15385277877996,-0.43511810996605504,-0.539336009205523,0.104217899239468,32.403867552775175,27.95999994277954,23.5161323327839,98.8336487659256,92.24845034225098,-1.1663512340744009,146.81324295632922,30.217677779588154,21.333183557793923,35.18643119471512,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,0.11246204506618462,0.5567531572849665
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,29.280000686645508,30.360000610351562,29.100000381469727,30.010000228881836,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.902714456830706,27.402032721176415,27.397540186047102,55.64457906558794,-0.15182324767526012,-0.4618334568994705,0.31001020922421035,32.403867552775175,27.95999994277954,23.5161323327839,96.16648038857262,92.24845034225098,-3.833519611427378,146.81324295632922,30.217677779588154,25.04692651467118,35.212847500552236,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,0.024931677770392957,0.5567531572849665
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,30.219999313354492,31.200000762939453,29.270000457763672,29.3799991607666,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.9777144023350306,27.761662982920086,27.586345802687056,52.03426039654885,0.021605100511187914,-0.36514574541733885,0.38675084592852677,32.403867552775175,27.95999994277954,23.5161323327839,81.74522187225472,92.24845034225098,-18.25477812774528,146.81324295632922,30.217677779588154,26.336316768650708,33.87748702561439,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,-0.020993037764422184,0.5567531572849665
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,29.788999557495117,30.850000381469727,29.559999465942383,30.389999389648438,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.9234288079398019,28.239542329597967,27.853360430016714,64.79312711235892,0.237805618340019,-0.2445554726658673,0.4823610910058863,32.403867552775175,27.95999994277954,23.5161323327839,91.87561410113959,89.92910545398898,-8.124385898860412,146.81324295632922,30.217677779588154,27.07961571689646,28.409085999185862,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,0.03437713606985282,0.5567531572849665
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,30.6200008392334,31.3700008392334,30.329999923706055,31.0,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.864286014011928,28.741443724216516,28.153040389062742,66.31814942472576,0.4531444702471781,-0.10501548408325824,0.5581599543304363,32.403867552775175,27.95999994277954,23.5161323327839,96.35107700288981,89.99063765876137,-3.648922997110198,146.81324295632922,30.217677779588154,29.931030722996827,24.865895508443163,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,0.020072412721381827,0.5567531572849665
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,31.309999465942383,31.4950008392334,30.829999923706055,31.219999313354492,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.8610717228480749,29.192090194968877,28.445131715185763,65.46707187360207,0.6342430091856563,0.042836214570524694,0.5914067946151317,32.403867552775175,27.95999994277954,23.5161323327839,97.32097914143122,95.18255674848687,-2.6790208585687694,146.81324295632922,30.217677779588154,30.262901485660006,24.908841853408184,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,0.007096752043693311,0.5567531572849665
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,31.040000915527344,32.75,30.979999542236328,32.08000183105469,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.91107177734375,29.717165037893565,28.79130982145899,68.08972983969302,0.8375056777524534,0.20177010720691047,0.635735570545543,32.403867552775175,27.95999994277954,23.5161323327839,94.18404390345505,95.95203334925868,-5.815956096544951,146.81324295632922,30.217677779588154,32.44252932561354,24.25714291417439,59188052.4,32.75,26.989999771118164,21.229999542236328,31.42860050201416,27.949300003051757,24.469999504089355,0.02754652583647954,0.5567531572849665
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,32.41999816894531,32.59000015258789,31.81399917602539,32.5,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.8557860510689872,30.223135031003824,29.144518409891468,72.65335864623083,1.0207169594485421,0.3655594776552368,0.6551574817933054,33.04695708797523,28.16199998855591,23.277042889136585,97.82986119734468,96.44496141407699,-2.1701388026553206,136.69822609107578,30.217677779588154,33.40902478715862,21.74665560672374,69052727.8,32.75,26.989999771118164,21.229999542236328,31.574600728352863,28.145700009663898,24.716799290974933,0.013092211501644524,0.5567531572849665
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,32.5,32.720001220703125,31.6299991607666,32.31999969482422,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.860786301749093,30.604383151698443,29.44694519893268,70.58377293445315,1.1382674611115284,0.5201010743464951,0.6181663867650333,33.560956830880464,28.3375,23.11404316911953,96.26735861033762,96.09375457037912,-3.7326413896623696,117.44595673460162,30.217677779588154,33.31924903012696,22.39452532322817,73985065.5,32.75,26.989999771118164,21.229999542236328,31.768267504374183,28.31836668650309,24.868465868631997,-0.005538470928485584,0.5567531572849665
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,32.31999969482422,32.66999816894531,31.969999313354492,32.540000915527344,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.7890005111694336,30.956313654212785,29.74152193384646,75.63491603354571,1.2349436784692571,0.6630695951710475,0.5718740832982097,34.11132795434448,28.63450002670288,23.15767209906128,98.17709135305519,97.4247703869125,-1.8229086469448148,106.93292009651653,30.217677779588154,34.65622384830894,19.10085055418263,83849740.9,32.75,26.989999771118164,21.229999542236328,31.870517412821453,28.57361666361491,25.276715914408367,0.00680696852662277,0.5567531572849665
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,32.54999923706055,33.125,31.850000381469727,31.920000076293945,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.7136433465140206,31.13152936731845,29.948996042650982,80.21884408298311,1.2471549649677272,0.7798866691303834,0.46726829583734375,34.4782207514618,28.899000072479247,23.3197793934967,89.86969417962845,94.77138138100709,-10.130305820371541,92.96423467125737,30.217677779588154,38.076776822624105,11.270892004633097,88782078.6,33.125,27.177499771118164,21.229999542236328,32.10383405685425,28.866233348846436,25.628632640838624,-0.019053497903792294,0.5567531572849665
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,31.989999771118164,32.54999923706055,31.621999740600586,31.780000686645508,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.529214722769601,31.249433243559732,30.123377437317124,83.81705095168606,1.2313415775519232,0.8701776508146915,0.36116392673723174,34.78852946088515,29.129000091552733,23.46947072222032,82.19723019159827,90.08133857476064,-17.802769808401724,76.4952799250023,30.217677779588154,42.66896877674121,1.9244268222550969,88782078.6,33.125,27.177499771118164,21.229999542236328,32.370000553131106,29.110599994659424,25.851199436187745,-0.004385945780507994,0.5567531572849665
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,31.43000030517578,31.739999771118164,30.790000915527344,30.850000381469727,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.3620718547276087,31.176809086816093,30.192579622474515,71.73468404688572,1.1307317302742135,0.9222884667065959,0.20844326356761755,34.94069625334119,29.317500114440918,23.694303975540652,66.95715987071584,79.67469474731418,-33.04284012928416,49.1118976548283,30.217677779588154,32.17263735251411,6.523672410649262,88782078.6,33.125,27.177499771118164,21.229999542236328,32.5581672668457,29.306766700744628,26.055366134643553,-0.02926369682448071,0.5567531572849665
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,30.549999237060547,31.1200008392334,30.3799991607666,30.84000015258789,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.263500486101423,31.1155710987746,30.25423872058055,73.6897181164042,1.038222780612788,0.9454753294878344,0.09274745112495353,35.02452180815547,29.541000080108642,24.057478352061818,64.49106391530245,71.21515132587218,-35.50893608469755,35.91116887628519,30.217677779588154,29.36853187586032,9.350447168436428,88782078.6,33.125,27.177499771118164,21.229999542236328,32.68783397674561,29.51743335723877,26.347032737731933,-0.0003241565237659394,0.5567531572849665
