datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-01-23 00:00:00-05:00,2025-01-23,00:00:00,1737608400,957.8099975585938,985.0,953.9000244140625,984.8599853515625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,33.412139892578125,896.9808862162255,888.9790232639943,69.66448357600873,7.171523671199907,-2.2054936671456167,9.377017338345524,968.3353721144318,886.7204956054687,805.1056190965056,91.94209241950789,71.996980511453,-8.057907580492122,194.70829232869565,53.14343889400122,33.849964698328264,15.548236723576887,159412500.0,999.0,911.260009765625,823.52001953125,946.8649943033854,888.2389994303385,829.6130045572916,0.03235882497006437,0.31128394323552583
2025-01-24 00:00:00-05:00,2025-01-24,00:00:00,1737694800,984.4099731445312,986.280029296875,967.6799926757812,977.5900268554688,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,33.19928414481027,911.6370936051787,897.4181664631824,68.88826463067133,13.334692545080884,0.9025435752996833,12.4321489697812,980.7168921809912,890.0274963378906,799.3381004947901,87.79919333969609,84.6972102186247,-12.200806660303911,169.23759352825425,52.17643014888227,34.3423917603914,12.964997657948613,157287000.0,999.0,911.260009765625,823.52001953125,950.5683298746744,891.6723337809244,832.7763376871744,-0.007381717811896449,0.3121302897748479
2025-01-27 00:00:00-05:00,2025-01-27,00:00:00,1737954000,971.0999755859375,982.27001953125,960.260009765625,971.8900146484375,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,33.418570382254465,922.5921701584984,904.5107234332066,68.88253123251556,17.556721970551166,4.23337925434998,13.323342716201186,988.170808552778,892.0159973144531,795.8611860761282,84.55095260488115,88.0974127880284,-15.449047395118857,142.12132104767292,50.90245037088895,34.06360879471934,14.465864744753642,154098750.0,999.0,911.260009765625,823.52001953125,952.5751688639325,893.9181681315106,835.2611673990887,-0.005830677533982254,0.3118963573191731
2025-01-28 00:00:00-05:00,2025-01-28,00:00:00,1738040400,966.7100219726562,977.9299926757812,957.2999877929688,971.8300170898438,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,33.38214111328125,931.5445059641976,910.9220847338388,68.76930092237288,20.659717048846005,7.518646813249186,13.14107023559682,996.1141410244846,894.4004974365234,792.6868538485622,84.51676206164454,85.6223026687406,-15.48323793835546,123.54177897591794,49.992489790042775,34.10078173586684,13.360437724025221,150910500.0,999.0,911.260009765625,823.52001953125,955.2416687011719,896.2036682128906,837.1656677246094,-6.17328686265406e-05,0.3114340023563386
2025-01-29 00:00:00-05:00,2025-01-29,00:00:00,1738126800,980.0,987.6400146484375,968.22998046875,978.1500244140625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,33.419285365513396,940.0182365914457,917.3247456557648,70.31366791678789,23.35956030643524,10.686829511886398,12.672730794548844,1006.2514318322606,897.9304992675782,789.6095667028958,88.11831667051587,85.7286771123472,-11.881683329484144,118.65702244778443,48.95750754432476,36.138247559024215,12.794149224416357,148785000.0,999.0,911.260009765625,823.52001953125,957.7826711018881,899.7676686604818,841.7526662190755,0.006503202425403698,0.3104869750007604
2025-01-30 00:00:00-05:00,2025-01-30,00:00:00,1738213200,986.75,994.5900268554688,970.010009765625,973.239990234375,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,34.23071725027902,946.0585554356146,922.6500070442039,70.10643055406348,24.81693266421314,13.512850142351747,11.304082521861394,1015.0183885062509,901.5709991455078,788.1236097847648,85.32025721862192,85.98511198359411,-14.679742781378083,102.50829701447152,48.10919322687064,36.731843593206825,12.490866633425476,146659500.0,999.0,911.260009765625,823.52001953125,962.379844156901,903.7588358561197,845.1378275553385,-0.005019714826085875,0.3110917197243256
2025-01-31 00:00:00-05:00,2025-01-31,00:00:00,1738299600,974.0,990.2899780273438,974.0,976.760009765625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,32.548575265066965,951.640638041071,927.8033406367202,83.03169474006197,25.956733845429994,16.001626882967397,9.955106962462597,1024.0019270408382,905.8429992675781,787.684071494318,87.32619517339441,86.92158968751073,-12.6738048266056,90.36106197290665,49.139702250675455,38.63018094896477,4.665556368440777,145596750.0,999.0,911.260009765625,823.52001953125,967.0568410237631,908.0518361409506,849.0468312581381,0.0036168052757494795,0.3109669653444599
2025-02-03 00:00:00-05:00,2025-02-03,00:00:00,1738558800,973.0,987.6900024414062,964.3800048828125,978.9400024414062,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,32.932861328125,956.604158841132,932.6734989038332,82.99777404234723,26.72783978381949,18.146869463137815,8.580970320681676,1032.6009591262396,910.453500366211,788.3060416061822,88.56849795343686,87.07165011515106,-11.431502046563137,76.47402257000809,49.784311645931005,38.17941416000619,5.556758743173161,145596750.0,999.0,911.260009765625,823.52001953125,971.708172607422,912.5301696777344,853.3521667480469,0.002231861106091193,0.31081132265234707
2025-02-04 00:00:00-05:00,2025-02-04,00:00:00,1738645200,980.469970703125,1008.0,978.510009765625,994.8699951171875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,33.51286097935268,963.5615836185966,938.5969747336765,88.87123871178854,28.298160492776105,20.177127669065474,8.121032823710632,1043.037606445616,916.1445007324219,789.251395019228,92.60656405356686,89.50041906013273,-7.393435946433144,85.8082741602071,50.98267902180725,41.84747951293644,4.262755810229313,146659500.0,1008.0,915.760009765625,823.52001953125,978.1233378092447,917.8903361002604,857.657334391276,0.016272695605504817,0.3114580981349091
2025-02-05 00:00:00-05:00,2025-02-05,00:00:00,1738731600,987.72998046875,1011.8300170898438,986.6799926757812,1011.1099853515625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,33.706433977399556,972.2067475700449,945.5029757449037,88.67986509697315,30.501480377546613,22.241998210761704,8.25948216678491,1055.184899787982,922.6105010986328,790.0361024092836,99.57597800563374,93.5836800042125,-0.42402199436626203,86.84924350665496,52.72535150520317,41.15789709222607,4.238275189624917,147722250.0,1011.8300170898438,917.6750183105469,823.52001953125,984.5795054117838,923.9455027262369,863.31150004069,0.01632373105438978,0.3104750452334699
2025-02-06 00:00:00-05:00,2025-02-06,00:00:00,1738818000,1007.8699951171875,1016.3499755859375,1002.6099853515625,1015.6799926757812,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,32.76215035574777,980.110973952906,952.1865011668921,91.4240631808247,32.24469192136371,24.24253695288211,8.002154968481602,1066.5718725605311,929.4350006103516,792.298128660172,99.59202105122316,97.2581877034746,-0.4079789487768436,87.57123699882209,54.13029571428965,39.37471281865735,4.360432429066125,149847750.0,1016.3499755859375,919.9349975585938,823.52001953125,990.7035024007162,930.5845021565756,870.465501912435,0.004519792495798258,0.30858479565492614
2025-02-07 00:00:00-05:00,2025-02-07,00:00:00,1738904400,1017.0,1027.760009765625,1005.6699829101562,1013.9299926757812,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,32.723580496651785,986.2598864479742,958.0668336915483,89.91342645094097,33.1033939352219,26.01470834935007,7.088685585871833,1075.9614227023008,936.3815002441406,796.8015777859805,92.00623298699357,97.05807734795017,-7.9937670130064395,85.3063458633943,55.61189331967523,41.91168829646241,4.365571880856979,151973250.0,1027.760009765625,925.6400146484375,823.52001953125,998.4761749267578,937.4701690673828,876.4641632080078,-0.0017229836293118916,0.3085713942402061
2025-02-10 00:00:00-05:00,2025-02-10,00:00:00,1739163600,1023.0499877929688,1032.8499755859375,1015.8800048828125,1027.5999755859375,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,29.671434674944198,993.7762662912401,964.6890376814902,90.02027184002291,34.4894024809613,27.70964717567232,6.779755305288983,1083.0051707460213,945.8769989013672,808.748827056713,93.6045776758005,95.06761057133907,-6.395422324199494,91.68143465443355,60.936465896273965,35.0746225893212,4.814635504557432,155161500.0,1032.8499755859375,928.1849975585938,823.52001953125,1005.2720082600911,946.4340016682942,887.5959950764973,0.013482176293139192,0.308621543974764
