,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,forward_pe,latest_dividend_amount,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
101,2024-12-12 00:00:00-05:00,2024-12-12,00:00:00,1733979600,89.35205418976861,89.4593084516903,88.7280334507228,88.80603790283203,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0544118523381718,90.35287412266382,90.13755884203172,55.25709564275279,0.21310907528264522,0.22948159213120692,-0.016372516848561697,93.03142067195299,89.73209419250489,86.43276771305679,24.777750839977404,46.379945058532975,-75.22224916002259,-34.4889348243009,26.46406596855555,31.457027034340918,24.170531839470762,177778813.5,92.48189295822192,89.68390854663616,86.88592413505039,91.78304395985525,89.72970266700341,87.67636137415157,-0.012147210284002119,0.14182190489363325
102,2024-12-13 00:00:00-05:00,2024-12-13,00:00:00,1734066000,88.53301929620665,88.5817664938283,87.83099418801952,87.89924621582031,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.085885756298545,89.90675995778318,89.92438621096397,50.333463145173226,0.0043910708336909465,0.18446348787170375,-0.1800724170380128,93.0214370771586,89.73903541564941,86.45663375414023,1.4675018995914497,24.96705092970319,-98.53249810040855,-77.30200920367496,24.074525298171718,30.54525943630872,29.37060217328255,177778813.5,92.48189295822192,89.68390854663616,86.88592413505039,91.76752564409307,89.73619348750117,87.70486133090927,-0.010210923811327932,0.14294413932342195
103,2024-12-16 00:00:00-05:00,2024-12-16,00:00:00,1734325200,88.28926518896736,88.35751722001312,87.8017485560938,88.16250610351562,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9597056059976055,89.58962289337089,89.7565881054927,38.733288189434205,-0.13818368315868668,0.11993405366562566,-0.2581177368243123,92.97442869416669,89.77080001831055,86.56717134245442,7.70825676356878,11.317836501045882,-92.29174323643122,-80.34228482943504,25.102805194700807,19.518890773720287,33.44985766901594,181729453.8,92.48189295822192,89.68390854663616,86.88592413505039,91.74133539136217,89.7651956496469,87.78905590793163,0.002995018717782072,0.14313205495376807
104,2024-12-17 00:00:00-05:00,2024-12-17,00:00:00,1734411600,88.25999987156263,88.71826665478471,88.20150026141948,88.37700653076172,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9355497187528954,89.3691471910783,89.62519938408974,41.88358671564121,-0.23120166222528837,0.04970691048744286,-0.28090857271273123,92.92788727482345,89.80551605224609,86.68314482966873,12.29145781071078,7.155738824623675,-87.70854218928922,-69.2756411746236,25.826719742377836,22.777165283892923,32.97811943178437,185680094.1,92.48189295822192,89.96568899336899,87.44948502851607,91.72831725071588,89.81028561203378,87.89225397335169,0.002433011908647975,0.14332213148681924
105,2024-12-18 00:00:00-05:00,2024-12-18,00:00:00,1734498000,88.06475630978163,88.45628722477689,87.2523309680369,87.27191162109375,39506403,0.0,0.351,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9514495332576759,88.98783163289927,89.40107673999489,32.68001250586745,-0.3895999387640927,-0.03815445936286427,-0.35144547940122844,93.00324404626589,89.76262969970703,86.52201535314818,0.3744224295189246,6.791379001266166,-99.62557757048107,-104.23762423419014,28.32534766575822,15.539755259519595,39.552755780512754,185680094.1,92.48189295822192,89.86711196312942,87.2523309680369,91.73989627239393,89.78211600938192,87.82433574636991,-0.012504326103004115,0.14515980348388602
106,2024-12-19 00:00:00-05:00,2024-12-19,00:00:00,1734584400,86.20500437484489,86.51822766527135,85.65686548355664,85.95050811767578,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9987929800899228,88.43559099376772,89.07245115691688,21.338392188657096,-0.6146723729202677,-0.15345804207434496,-0.46121433084592267,93.2386529268134,89.66776084899902,86.09686877118465,4.302438857706417,5.656106365978712,-95.69756114229358,-166.73712182715553,32.63002146041606,10.564272116308382,49.08788311068368,185680094.1,92.48189295822192,89.06937922088929,85.65686548355664,91.73919702181442,89.68987186407216,87.6405467063299,-0.015141223319996344,0.1472067143544741
107,2024-12-20 00:00:00-05:00,2024-12-20,00:00:00,1734670800,86.65525327842066,87.02721103083458,86.4203377022545,86.43991088867188,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9956082136303449,88.07274006556848,88.82173303613165,23.5476631835553,-0.7449656843543835,-0.2717595705303527,-0.47320611382403077,93.36579867181814,89.6007640838623,85.83572949590646,11.473146562734312,5.383335949986556,-88.52685343726569,-131.17481679938314,36.274571757278885,10.856554891104533,49.24490616610077,189630734.4,92.48189295822192,89.06937922088929,85.65686548355664,91.70398849863783,89.6295840816207,87.55517966460359,0.005694006722171352,0.14774113927530486
108,2024-12-23 00:00:00-05:00,2024-12-23,00:00:00,1734930000,86.29309905051919,86.36161640927662,85.58834480739598,85.6470718383789,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9840032666569799,87.63170947880673,88.51938435063138,23.540191150712047,-0.9018041211497376,-0.3977684806542297,-0.504035640495508,93.58498090025307,89.49169616699218,85.3984114337313,0.8519129727974112,5.542499464412718,-99.14808702720259,-148.92970099908072,38.89156529652076,10.984592823593038,55.79426710818621,189630734.4,92.48189295822192,89.03511888280894,85.58834480739598,91.63643297682323,89.53031285761524,87.42419273840726,-0.009172140995310496,0.1479057929291587
109,2024-12-24 00:00:00-05:00,2024-12-24,00:00:00,1735016400,85.19681375248973,86.02881238447362,85.1380867215689,86.00923919677734,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9327117902013343,87.3367148820741,88.2803229074072,18.336108180928534,-0.9855154248505045,-0.5153178694934847,-0.4701975553570198,93.65206560064031,89.28705101013183,84.92203641962335,11.86241095061189,8.062490162047876,-88.13758904938811,-130.76028307875717,41.04134199476228,11.58865507530378,58.95061613605959,189630734.4,92.48189295822192,88.80998983989541,85.1380867215689,91.28561258770847,89.32264897902326,87.35968537033804,0.004228601756308459,0.14825976670816882
110,2024-12-26 00:00:00-05:00,2024-12-26,00:00:00,1735189200,85.36320600284147,86.09732370923105,85.35341567576344,85.96028900146484,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9350073578971215,87.08645563105424,88.05936729731745,16.528946238705274,-1.0437751179760113,-0.62100931918999,-0.4227657987860213,93.70031511297135,89.09744873046876,84.49458234796616,11.195860203831714,7.970061375747009,-88.80413979616829,-111.18111697616844,43.22673349850106,10.593896188722617,58.80588451560149,189630734.4,92.48189295822192,88.80998983989541,85.1380867215689,91.08111149142213,89.13315137665967,87.1851912618972,-0.000569127174820272,0.14714500642259137
111,2024-12-27 00:00:00-05:00,2024-12-27,00:00:00,1735275600,85.62750437178684,85.92114701415296,85.21639272394223,85.25554656982422,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9303371419120542,86.75356307446695,87.7923367518419,14.087123845867765,-1.1337440730288648,-0.723556269957765,-0.4101878030710998,93.70719555569951,88.84151687622071,83.9758381967419,1.7921749714090174,8.283482041950878,-98.20782502859097,-108.464773176095,44.619740755094675,7.20356465279377,60.15310746905287,185680094.1,92.48189295822192,88.80998983989541,85.1380867215689,90.81138846906457,88.88717461191715,86.96296075476972,-0.008198465126479704,0.14710103033690206
112,2024-12-30 00:00:00-05:00,2024-12-30,00:00:00,1735534800,85.97009075119072,86.17564284015127,85.81347536845938,85.94072723388672,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9319853448571992,86.60577473981598,87.61599298822712,21.7235452902262,-1.1366541236091194,-0.8061758406880359,-0.3304782829210835,93.45823155220124,88.57320365905761,83.68817576591398,13.761493927830163,8.916509701023635,-86.23850607216984,-83.7706110086348,46.27612197338204,9.141314427560621,55.936787958930125,181729453.8,92.48189295822192,88.80998983989541,85.1380867215689,90.54991464008381,88.62891494409226,86.7079152481007,0.008036786949706887,0.1475300058821885
113,2024-12-31 00:00:00-05:00,2024-12-31,00:00:00,1735621200,86.2637215166184,86.41054655075834,85.41214976070337,85.48066711425781,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9608158323589647,86.40120971698722,87.41262861927767,21.651065309228315,-1.1626807069844602,-0.8774768139473208,-0.28520389303713944,93.13467713691615,88.2709186553955,83.40716017387486,5.883479409214403,7.1457161028178655,-94.1165205907856,-83.13991455033916,48.97782355893532,8.867017790809289,53.18263267369774,173828173.2,92.48189295822192,88.80998983989541,85.1380867215689,90.2592842765141,88.35057386587633,86.44186345523856,-0.005353225815472262,0.14601546733063675
114,2025-01-02 00:00:00-05:00,2025-01-02,00:00:00,1735794000,85.9407165189185,86.25393977749648,85.36320670189036,85.71558380126953,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9422582413394208,86.276550459584,87.2510053032769,25.911125797317467,-1.15108218950283,-0.9321978890584227,-0.21888430044440732,92.86605947559731,88.01986885070801,83.1736782258187,13.364208452326038,11.003060596456871,-86.63579154767396,-76.37361696512673,51.85872852889803,9.041651964866446,48.687955412798445,169877532.9,92.48189295822192,88.80998983989541,85.1380867215689,89.98437837182733,88.08799818751925,86.19161800321116,0.0027481849983426176,0.14565371797978935
115,2025-01-03 00:00:00-05:00,2025-01-03,00:00:00,1735880400,85.86242284279021,86.01903076370857,85.33385710750429,85.4415283203125,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9076267203428624,86.12472825244372,87.07867416204219,28.606426712022397,-1.1507392618713226,-0.9759061636210027,-0.1748330982503199,92.35415934033202,87.70636405944825,83.05856877856448,8.475596322083282,9.241094727874577,-91.52440367791672,-75.27684600553687,55.46954298917814,9.386646391370945,42.25944232672833,161976252.3,92.48189295822192,88.80998983989541,85.1380867215689,89.60892896952195,87.80491205292182,86.00089513632169,-0.003197265523996462,0.1455975048619467
116,2025-01-06 00:00:00-05:00,2025-01-06,00:00:00,1736139600,85.20660134657587,85.38278990151774,84.83464358179204,85.05977630615234,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.881329650607716,85.93110062584527,86.88639817576697,30.653148259238193,-1.1678099007611706,-1.0142869110490362,-0.1535229897121344,91.71049785147814,87.36450881958008,83.01851978768202,5.796976692355018,9.21226048892145,-94.20302330764498,-85.98657932050241,59.70838967956053,9.666724673728556,40.29614413966367,150124331.4,92.48189295822192,88.65826827000697,84.83464358179204,89.26552924234996,87.47200086047043,85.6784724785909,-0.004467991404940697,0.14545827928081928
117,2025-01-07 00:00:00-05:00,2025-01-07,00:00:00,1736226000,84.76611758288634,84.93251579341286,83.97327290039911,84.10051727294922,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9192392750244238,85.59826728895507,86.62107618502242,24.72103126557937,-1.2443980461211481,-1.0603091380634586,-0.18408890805768952,90.95270490327664,86.96786575317383,82.98302660307101,2.681655216774571,5.651409410404294,-97.31834478322543,-108.17176992873453,62.537391665348764,9.268066879531245,45.1002672701116,134321770.2,91.69212581536199,87.83269935788056,83.97327290039911,88.90689199863652,87.08564120631304,85.26439041398956,-0.011277469502747106,0.1468281188569783
118,2025-01-08 00:00:00-05:00,2025-01-08,00:00:00,1736312400,83.66005210596394,84.37458913335146,83.5328002618691,84.20819091796875,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9396698693253721,85.34552613059391,86.39127758816016,23.706611566271093,-1.281632478397384,-1.1045738061302437,-0.17705867226714034,90.25572816620766,86.6190200805664,82.98231199492514,13.71773016132389,7.39878735681783,-86.2822698386761,-117.23568934874,66.69382913129989,6.324337510731095,47.46791567677439,122469849.3,90.97059674211707,87.25169850199308,83.5328002618691,88.5364019588041,86.72067442224188,84.90494688567966,0.0012802970601248909,0.1468075044508408
119,2025-01-10 00:00:00-05:00,2025-01-10,00:00:00,1736485200,83.47408761162148,84.03201684644114,83.35663354186946,83.65027618408203,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9144985207081798,85.03729886759174,86.13022983539082,25.464230741001472,-1.3407052747256074,-1.1518000998493165,-0.18890517487629088,89.57226058820827,86.26372947692872,82.95519836564917,7.999903096865666,8.133096158321381,-92.00009690313433,-131.76922118751915,68.83782064987943,6.49841335738432,42.73678117941816,110617928.4,90.96083834286945,87.15873594236945,83.35663354186946,88.20744581938357,86.36603954171444,84.52463326404532,-0.0066254212067115015,0.14716651525450689
120,2025-01-13 00:00:00-05:00,2025-01-13,00:00:00,1736744400,83.71878388457685,83.84603573589752,83.23916239683803,83.62090301513672,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8424861779597786,84.77977234896355,85.89124632869996,30.868141011824505,-1.3740518462977604,-1.1962504491390054,-0.1778013971587551,88.98654025699841,85.9498722076416,82.9132041582848,10.077500454262655,10.598377904150741,-89.92249954573734,-139.96462270721787,68.90475317982144,7.053871692791088,33.85885904128679,98766007.5,89.4593084516903,86.34923542426417,83.23916239683803,87.82036114182044,86.03332146523334,84.24628178864624,-0.00035114252200041385,0.14448018721924716
121,2025-01-14 00:00:00-05:00,2025-01-14,00:00:00,1736830800,83.42514442964337,83.55238881794209,83.09234049956926,83.48387145996094,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8033332924175401,84.54415400550852,85.66197253167721,24.232194493880158,-1.3954506592381364,-1.2360904911588315,-0.15936016807930486,88.59684257619173,85.68376388549805,82.77068519480437,11.799477017148215,9.958960189425516,-88.20052298285178,-145.4385539941385,70.4514591802941,2.8720257902249404,36.81454367763847,86914086.6,88.71826665478471,85.905303577177,83.09234049956926,87.47513624789869,85.75224181477046,84.02934738164222,-0.0016387236950906603,0.14398272293717257
122,2025-01-15 00:00:00-05:00,2025-01-15,00:00:00,1736917200,84.86399500368834,85.13807185841273,84.57035243251542,84.9227294921875,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8606643150729616,84.61298591217741,85.59156843267819,44.32505711344865,-1.2815328416293141,-1.245178961252928,-0.036353880376386094,88.27014550715991,85.53493804931641,82.79973059147291,55.16200514318028,25.679660871530388,-44.837994856819726,-46.22662216501984,67.57488465173438,15.84067228899444,27.457327759147038,79012806.0,88.71826665478471,85.905303577177,83.09234049956926,87.38170436435342,85.59089426286126,83.80008416136909,0.017235161799086463,0.14598161537365945
123,2025-01-16 00:00:00-05:00,2025-01-16,00:00:00,1737003600,84.80528451832083,85.54919261910109,84.4529073899424,85.19681549072266,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8753471412339593,84.71913674464017,85.55397291439671,43.54589622618638,-1.1558122172192782,-1.227305612446198,0.07149339522691989,87.82783124016562,85.38665351867675,82.94547579718788,63.422070802361915,43.46118432089681,-36.577929197638085,-26.20806911548529,63.52161237001754,18.929722218094945,23.322647716997974,71111525.4,88.71826665478471,85.905303577177,83.09234049956926,87.28370841454641,85.4388466565303,83.5939848985142,0.0032274751432757043,0.14620255056150558
124,2025-01-17 00:00:00-05:00,2025-01-17,00:00:00,1737090000,85.57855879207811,85.62750296558495,85.19681813578845,85.34364318847656,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.852974244190723,84.83268337079224,85.53394151192812,45.17622231214273,-1.0324287524935016,-1.1883302404556588,0.1559014879621572,87.2300571885911,85.2349853515625,83.2399135145339,67.84698280266673,62.14368624940298,-32.15301719733327,8.283282219043533,59.28721271834438,19.508292722345537,23.934383885706247,63210244.8,88.45628722477689,85.77431386217307,83.09234049956926,87.11905428762046,85.28669983724504,83.45434538686962,0.0017233942009240444,0.1422257011476245
125,2025-01-21 00:00:00-05:00,2025-01-21,00:00:00,1737435600,86.02881663829213,86.3028860865838,85.77432037866456,86.10712432861328,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8683561456610533,85.06439990857787,85.58853035161242,56.60089700949524,-0.8630907475550771,-1.1232823418755427,0.26019159432046557,86.98026310995094,85.17674598693847,83.373228863926,90.85583542841387,74.04162967781417,-9.144164571586135,74.77675056112237,54.02625260455575,24.718240894058205,22.383301750150984,59259604.5,87.02721103083458,85.05977576520192,83.09234049956926,87.0146463014231,85.20676318691095,83.3988800723988,0.008945963772024834,0.14356283861116953
126,2025-01-22 00:00:00-05:00,2025-01-22,00:00:00,1737522000,86.0092298048787,86.11690099503093,85.47087385411753,85.65685272216797,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8487797792743643,85.17211860195788,85.59503724404628,47.71642080507091,-0.7565018319772463,-1.0499262398958835,0.2934244079186372,86.94370554227125,85.16206321716308,83.38042089205491,77.28610529414576,78.6629745084088,-22.713894705854244,49.41801290725433,49.22906302104592,23.146650687793873,25.45318978820993,55308964.2,87.02721103083458,85.05977576520192,83.09234049956926,86.90306150684094,85.19208029199116,83.48109907714138,-0.00522920269322813,0.14381481976128146
127,2025-01-23 00:00:00-05:00,2025-01-23,00:00:00,1737608400,84.80528544906747,85.14787225324194,84.69761424377946,84.99126434326172,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8459827570124746,85.13923600946767,85.53753506301918,46.1890984702213,-0.7174662635942326,-0.9834342446355534,0.2659679810413208,86.76728798254476,85.08963088989258,83.41197379724039,59.14645321882048,75.76279798046004,-40.853546781179524,-15.478183833603891,44.87833875945048,23.22317907649363,28.677681733083286,47407683.6,86.41054655075834,84.75144352516381,83.09234049956926,86.8071365836726,85.10790181229986,83.40866704092711,-0.0077704043255607536,0.14378767023040234
128,2025-01-24 00:00:00-05:00,2025-01-24,00:00:00,1737694800,84.88358926703582,85.43172812871825,84.76612773903305,85.37300109863281,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8299018508752657,85.18173875295224,85.52186516164906,47.39199576242146,-0.6482546524543409,-0.9163983261993109,0.26814367374497006,86.73882500131315,85.07592735290527,83.41302970449739,71.03654308127491,69.15636719808039,-28.963456918725083,11.54788279569063,40.323485336825044,26.116282312849048,28.812119113634992,43457043.3,86.41054655075834,84.75144352516381,83.09234049956926,86.75477041303576,85.07413221082207,83.39349400860839,0.004491482251979928,0.14385348456902314
129,2025-01-27 00:00:00-05:00,2025-01-27,00:00:00,1737954000,86.29309689469119,86.55737599534399,85.98965648391875,86.38118743896484,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8655590823400436,85.39982033222726,85.60370537853628,56.43422321550779,-0.5062163926179295,-0.8343619394830347,0.3281455468651052,86.80889446154039,85.09452476501465,83.38015506848892,94.91524526678039,75.0327471889586,-5.084754733219614,115.6879002505327,36.58107648632873,34.32959521786915,27.382984597731188,39506403.0,86.55737599534399,84.82485824745663,83.09234049956926,86.81333669667319,85.10333357107886,83.39333044548454,0.011809194093660436,0.14604546442791122
130,2025-01-28 00:00:00-05:00,2025-01-28,00:00:00,1738040400,85.97986212287495,86.33223921910242,85.80368104259269,86.32245635986328,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8634606293294504,85.56757233725199,85.67215785294837,59.04625724511727,-0.3938491082571147,-0.7462593732378509,0.35241026498073613,86.87255307408465,85.11263313293458,83.3527131917845,93.22028199228639,86.39069011344725,-6.779718007713607,96.80274273252189,33.353642441509116,34.41302582256658,24.858314788874317,35555762.7,86.55737599534399,84.82485824745663,83.09234049956926,86.81415233688196,85.12078937499719,83.42742641311241,-0.0006799059013058439,0.14598787436276844
131,2025-01-29 00:00:00-05:00,2025-01-29,00:00:00,1738126800,86.55737488897249,86.74335377050437,85.77431298888936,86.14627075195312,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8550704418910057,85.67279023083401,85.7173114623774,66.50880725020471,-0.3153784455483901,-0.6600831876999587,0.34470474215156854,86.97639846999888,85.15716934204102,83.33794021408315,83.64610111651776,90.59387612519485,-16.353898883482245,95.1210333603905,31.228321739723828,38.18495394565382,17.90674505549982,31605122.4,86.74335377050437,84.91784713503682,83.09234049956926,86.87451430734832,85.1586368950543,83.44275948276028,-0.002041017081067187,0.14584547026903522
132,2025-01-30 00:00:00-05:00,2025-01-30,00:00:00,1738213200,86.5378088873085,86.8314515233473,86.30288581707865,86.46928405761719,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8438841490275634,85.81760729024913,85.78892790001927,67.63369588499893,-0.22453708205640055,-0.5729739665712471,0.34843688451484656,87.0650461145854,85.18359718322753,83.30214825186967,90.31407563383415,89.06015291421276,-9.685924366165843,116.7265031153112,29.0837397256801,39.43680556793425,14.415835738942459,27654482.1,86.8314515233473,84.96189601145828,83.09234049956926,86.87891902338079,85.18653316098006,83.49414729857934,0.003749591280557407,0.14604707064093508
133,2025-01-31 00:00:00-05:00,2025-01-31,00:00:00,1738299600,86.50843143489872,86.78250832967568,85.57855195521596,85.90156555175781,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8690555060533082,85.83287242870524,85.79965529542295,67.53043219961384,-0.19609433241406293,-0.4975980397398103,0.3015037073257474,87.10935416488671,85.20464210510254,83.29993004531836,75.13082747005681,83.03033474013624,-24.86917252994319,75.11246772094032,26.315273250076594,38.29455641814926,18.50373738824024,23703841.8,86.8314515233473,84.96189601145828,83.09234049956926,86.9154626886701,85.2025208678289,83.48957904698769,-0.006565551132366121,0.14385914051007442
134,2025-02-03 00:00:00-05:00,2025-02-03,00:00:00,1738558800,87.01356125550592,87.5243623259373,86.24735590262034,86.60099029541016,39506403,0.0,0.312,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9416214657047368,85.97253022265159,85.87597291446934,71.01274947549626,-0.11578086716174596,-0.4212346052241975,0.3054537380624515,87.2427021439213,85.24891242980956,83.25512271569782,79.16589613720758,81.53693308036618,-20.834103862792418,122.59936870374221,24.732686962398166,40.9708716594969,16.18664804018667,19753201.5,87.5243623259373,85.30835141275328,83.09234049956926,87.03933536258263,85.2531871718841,83.46703898118555,0.008142165269746204,0.14113720266279017
135,2025-02-04 00:00:00-05:00,2025-02-04,00:00:00,1738645200,86.00177548826308,86.88585396145855,85.93301366269283,86.8662109375,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9719270216474699,86.1350176253513,85.97028129761512,73.4255779644323,-0.03038056974992287,-0.34306379812934257,0.3126832283794197,87.44068548512743,85.32014656066895,83.19960763621046,78.5719991941176,77.62290760046068,-21.42800080588241,95.00958165769525,21.49817521100655,39.69336314759776,16.91306935855885,19753201.5,87.5243623259373,85.30835141275328,83.09234049956926,87.11427973300754,85.30136487805285,83.48845002309817,0.0030625589982877788,0.14081415717465326
136,2025-02-05 00:00:00-05:00,2025-02-05,00:00:00,1738731600,87.86815549178482,88.58524940642945,87.80921893518892,88.30037689208984,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9765583123958744,86.52871931021284,86.19219516375557,73.40829514919572,0.15128111342890804,-0.24419481581769248,0.3954759292466005,87.98051965642478,85.48217658996582,82.98383352350686,93.10626968428465,83.61472167186996,-6.893730315715339,182.76222867588714,22.518397907527905,40.33684746104948,16.832859768764624,23703841.8,88.58524940642945,85.83879495299936,83.09234049956926,87.38245569678588,85.45832546879029,83.5341952407947,0.01651005539566719,0.13366530993725662
137,2025-02-06 00:00:00-05:00,2025-02-06,00:00:00,1738818000,88.2709107680849,88.55578328937696,87.96639522560669,88.2610855102539,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9403513720109871,86.84369498294757,86.38923233961256,71.95085160384845,0.2887502864461595,-0.1376057953649221,0.42635608181108164,88.38897652685307,85.69020500183106,82.99143347680905,91.66166878800986,87.77997922213736,-8.338331211990138,161.49409790148923,24.478855601968995,38.76711185512752,17.480985956799483,27654482.1,88.58524940642945,85.83879495299936,83.09234049956926,87.52902679689554,85.65460810309824,83.78018940930095,-0.0004449741124429307,0.13115847532657798
