,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
296,2024-09-26 00:00:00-04:00,2024-09-26,00:00:00,1727323200,8.0026321627586,8.274326074901033,8.0026321627586,8.219986915588379,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.20641710636623736,8.008179829778179,8.005063397476196,64.9634499061147,-0.02748581985994214,-0.06815864341088398,0.040672823550941845,8.32540472469358,7.960149049758911,7.594893374824242,93.16766195163173,77.24634114387872,-6.832338048368268,95.7006438964822,24.648162556229018,26.222228526576245,14.803476210440905,17787617.1,8.397823660364164,7.938413342924875,7.479003025485587,8.395864201958238,7.973503202987527,7.551142204016816,0.03999996138889217,0.40797465245549036
297,2024-09-27 00:00:00-04:00,2024-09-27,00:00:00,1727409600,8.308905340696954,8.359292870379903,8.210107981035694,8.249627113342285,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.19766642742849028,8.052079335880743,8.028355179939632,74.19345170907903,-0.0056140531244270875,-0.055649725353592604,0.050035672229165516,8.323229039156057,7.959655094146728,7.596081149137399,87.54208540815507,80.7127484009319,-12.457914591844917,151.22777667827097,25.6691134829681,30.453437618281022,12.067195562230788,17787617.1,8.359292870379903,7.9191479479327445,7.479003025485587,8.394497555263396,7.972037718482253,7.5495778817011105,0.0036058692134528503,0.40744906716844054
298,2024-09-30 00:00:00-04:00,2024-09-30,00:00:00,1727668800,8.170589046503158,8.218011441092695,8.012511571239996,8.081670761108398,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.19992472323659877,8.057459595013043,8.033432854336658,69.69690764997853,-0.0018123032605661393,-0.044882240934987314,0.043069937674421174,8.29377954575522,7.951257276535034,7.608735007314849,68.46242054458385,83.05738930145688,-31.53757945541616,73.94353869634277,25.790056761209883,30.10944379199237,14.048810595872585,17787617.1,8.359292870379903,7.9191479479327445,7.479003025485587,8.394876361382508,7.96401862238231,7.533160883382113,-0.020359265931213733,0.40312452126425236
299,2024-10-01 00:00:00-04:00,2024-10-01,00:00:00,1727755200,8.081670583505543,8.170588866946234,8.007571385831342,8.04215145111084,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.1949849159957795,8.054676296121732,8.03426319688658,63.93437564409259,-0.0019656088284492057,-0.03629891451367969,0.034333305685230485,8.29155950548982,7.950269317626953,7.608979129764085,50.69126380479584,68.89858991917824,-49.308736195204155,59.03496896468552,25.467404625300333,29.89506157060864,14.585700613261896,17787617.1,8.359292870379903,7.9191479479327445,7.479003025485587,8.382115090160418,7.962618996010066,7.543122901859714,-0.004889992572790547,0.40071985302656543
300,2024-10-02 00:00:00-04:00,2024-10-02,00:00:00,1727841600,7.992752422149017,8.136008925939054,7.948293279749587,7.963113307952881,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.19180925282842468,8.038028480091032,8.027487016988132,55.17240948897092,-0.008368356988784242,-0.030712803008700603,0.02234444601991636,8.281407079096414,7.944835448265076,7.608263817433738,18.33009376186463,45.82792603708143,-81.66990623813537,30.796069203224558,25.059322791687094,21.927910471148238,17.034666493280703,17596352.4,8.359292870379903,7.9191479479327445,7.479003025485587,8.379233496158621,7.9592434010841115,7.539253306009602,-0.009827984916529031,0.4011197344891106
301,2024-10-03 00:00:00-04:00,2024-10-03,00:00:00,1727928000,7.884074599530027,7.933473280405023,7.805036333245853,7.864315032958984,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.18828078461318784,8.006444216976114,8.011946828032976,47.89915080251555,-0.021170733102648498,-0.028804389027490183,0.0076336559248416855,8.279856314996929,7.941377520561218,7.602898726125508,10.695173758283357,26.5721771083146,-89.30482624171664,-45.30070644701186,23.943298763810265,18.02850502290426,22.788680027388914,17405087.7,8.359292870379903,7.9191479479327445,7.479003025485587,8.363178870208943,7.953562516159915,7.543946162110886,-0.012406990981181365,0.3992317212248643
302,2024-10-04 00:00:00-04:00,2024-10-04,00:00:00,1728014400,7.992752327331453,8.002632346016444,7.864314911057905,7.943353176116943,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.18757510264320437,7.994973118638082,8.005414099279069,50.0,-0.024654785782074917,-0.027974468378407134,0.003319682596332217,8.281008352077173,7.947799396514893,7.614590440952614,24.95538322133263,17.993550247160197,-75.04461677866738,-11.591487480666903,21.909837190543477,20.72990680595504,22.874414010142694,17405087.7,8.359292870379903,7.9191479479327445,7.479003025485587,8.350252855626943,7.957926109872568,7.565599364118194,0.01005022596713312,0.3981105513668362
303,2024-10-07 00:00:00-04:00,2024-10-07,00:00:00,1728273600,7.943352997761565,7.963113034687865,7.785276471192844,7.903833866119385,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.1865165326311525,7.978402345452864,7.995739791359099,44.53778581541932,-0.030256028014683523,-0.028430780305662415,-0.0018252477090211078,8.265059429248158,7.960149121284485,7.655238813320811,20.65400833398581,18.768188437867256,-79.34599166601419,-48.495527653242036,21.95352375562086,16.874787353463052,26.031101758725093,17405087.7,8.359292870379903,7.9191479479327445,7.479003025485587,8.349017891393501,7.966076928736892,7.583135966080282,-0.004975141998769472,0.39713276552935434
304,2024-10-08 00:00:00-04:00,2024-10-08,00:00:00,1728360000,7.903834291102304,7.903834291102304,7.760577313420284,7.785276889801025,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.17840097146039424,7.943288626243438,7.975695705496425,43.089453544365,-0.0437572041936658,-0.031496065083263095,-0.012261139110402705,8.22893744010258,7.971016907691956,7.7130963752813315,4.1254275245777965,16.57827302663207,-95.8745724754222,-108.13204389701727,21.22624811617643,17.642430981687188,25.632964692789006,17405087.7,8.359292870379903,7.9191479479327445,7.479003025485587,8.354764669731585,7.97804794938565,7.601331229039715,-0.014999932732210675,0.3921178849185761
305,2024-10-09 00:00:00-04:00,2024-10-09,00:00:00,1728446400,7.7457573702643225,7.884074331560411,7.725997804364882,7.8050360679626465,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.17416674313123545,7.9181517974651126,7.959442406683684,40.17091161247714,-0.05226016044414994,-0.035648884155440465,-0.016611276288709474,8.21566632215227,7.9759567975997925,7.736247273047315,12.480479927801921,12.419971928788499,-87.51952007219808,-134.48409262563976,20.679521882246597,18.071342263570667,27.674297682793377,17405087.7,8.359292870379903,8.03770541576176,7.716117961143619,8.355999662546244,7.986692767729393,7.617385872912541,0.002538018678244658,0.3842767441116381
306,2024-10-10 00:00:00-04:00,2024-10-10,00:00:00,1728532800,7.7457579329085675,7.963113644696137,7.7457579329085675,7.933473587036133,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.1780481128813032,7.920937577387115,7.956969185764869,47.24409718131619,-0.048080735353121185,-0.038135254394976614,-0.00994548095814457,8.21304487034844,7.980402708053589,7.747760545758737,32.76131361274964,16.45574035504311,-67.23868638725037,-82.46468749263606,19.45302455356353,20.848259992110204,25.683737046096223,17405087.7,8.359292870379903,8.042645337372392,7.725997804364882,8.356905384425069,7.989080411482703,7.621255438540338,0.01645572396528494,0.3857940600995355
307,2024-10-11 00:00:00-04:00,2024-10-11,00:00:00,1728619200,8.131069053967108,8.145889082420886,8.00460839156131,8.10142993927002,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.18510511969263707,7.953754370456734,7.970727352765359,52.81687603665335,-0.030860100868807194,-0.03668022368974273,0.005820122820935539,8.226217928771282,7.989788484573364,7.753359040375447,59.28234010530451,34.84137788195201,-40.71765989469549,65.57466309676326,18.824850334080313,27.1063933708401,24.704562036913487,17405087.7,8.359292870379903,8.042645337372392,7.725997804364882,8.364183502385334,7.995864532876527,7.627545563367721,0.021170594493229222,0.38892773510711953
308,2024-10-14 00:00:00-04:00,2024-10-14,00:00:00,1728878400,8.121189799580545,8.121189799580545,7.987812373045193,8.061910629272461,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.18566970483719095,7.973419144786866,7.979411474337464,51.72411841888908,-0.020169006262739764,-0.03337798020434214,0.013208973941602378,8.233186471604505,7.9957163572311405,7.758246242857777,53.04207200307028,48.36190857370813,-46.95792799692972,41.66958696374488,18.181415320317438,25.503638192794753,25.275596133152455,17213823.0,8.359292870379903,8.042645337372392,7.725997804364882,8.367888441594998,8.001051427686487,7.634214413777977,-0.00487806600733498,0.38596457153123004
309,2024-10-15 00:00:00-04:00,2024-10-15,00:00:00,1728964800,8.061911409576139,8.165649732103393,8.022392272949219,8.022392272949219,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.18496402417374944,7.982323349907293,7.98350488372906,54.347861821109454,-0.01471540778789926,-0.029645465721053567,0.014930057933154307,8.232413214768437,7.995222353935242,7.758031493102047,46.80195449009019,53.04212219948832,-53.19804550990981,50.20823384959612,18.49204235075795,27.317874082237843,21.632962545066974,16831293.6,8.359292870379903,8.042645337372392,7.725997804364882,8.364018850593878,8.002121745136325,7.640224639678771,-0.004901859886631943,0.3855907129638054
