datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,26.040000915527344,27.288000106811523,25.420000076293945,26.6299991607666,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.3745712552751814,27.68149740017499,27.154295589083524,45.86776826935531,0.8829188606073615,1.1583499534709483,-0.2754310928635868,29.86511919683728,27.3919997215271,24.91888024621692,27.437621912452265,39.52963213834578,-72.56237808754774,-58.13234927193709,53.541260502253856,18.707133835649444,22.708383860799607,-187428832.6,29.829999923706055,26.9399995803833,24.049999237060547,29.820632966359454,27.360433228810628,24.9002334912618,0.0011277736416039907,0.5403853882101278
2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,27.0,27.34000015258789,26.770000457763672,27.18000030517578,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.343428475516183,27.59031611017513,27.156743657282785,46.45776446387941,0.7819712962496297,1.0830742220266847,-0.301102925777055,29.746583005546395,27.489999771118164,25.233416536689933,39.90930362309752,27.853212741991815,-60.090696376902486,-27.21873037030241,50.95474673784129,15.504043887681418,23.234799825734363,-175097988.35,29.829999923706055,27.43000030517578,25.030000686645508,29.866966406504318,27.470766607920332,25.074566809336346,0.020653442048150117,0.5347531410790918
2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,27.559999465942383,27.799999237060547,26.729999542236328,27.079999923706055,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.3377141952514648,27.497531348998933,27.149434730275477,47.82609160887331,0.6859927319632284,1.0036579240139936,-0.31766519205076515,29.605574981500492,27.577499771118163,25.549424560735833,37.641721198385895,34.99621557797855,-62.358278801614105,-29.863087869312285,48.68528097957181,15.92268556498129,23.334051338927665,-167699481.8,29.829999923706055,27.486000061035156,25.142000198364258,30.014633115132654,27.56543324788412,25.116233380635585,-0.003679189858238674,0.5349604094600764
2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,27.25,27.440000534057617,25.889999389648438,26.3700008392334,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.3698572431291853,27.292525801768832,27.07520293112861,34.94861362950165,0.5463401665163659,0.9121943725144681,-0.36585420599810226,29.55414918583773,27.601999855041505,25.64985052424528,21.541968158954376,33.030997660145935,-78.45803184104562,-91.54202997167343,47.575175063483854,15.079778843847253,27.166548182578737,-165233312.95,29.829999923706055,27.625,25.420000076293945,30.12613321940104,27.609733263651528,25.093333307902014,-0.02621857778703751,0.5374938145053393
2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,27.020000457763672,27.389999389648438,26.8799991607666,26.889999389648438,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.321999958583287,27.219339181383305,27.057564498606688,44.27480849343901,0.4721810304698373,0.824191704105542,-0.3520106736357047,29.456314801753788,27.654999828338624,25.85368485492346,33.333318916487535,30.8390027579426,-66.66668108351246,-57.835483517848914,47.218867258340545,15.62567694492783,25.61054635626116,-157834806.4,29.829999923706055,27.625,25.420000076293945,30.212633005777995,27.662233225504558,25.11183344523112,0.019719322482591117,0.5346404517763613
2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,27.020000457763672,27.53499984741211,25.829999923706055,26.079999923706055,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.3830714906964983,27.012186589078347,26.964463110520914,35.642133974070504,0.3440828208371869,0.728169927451871,-0.38408710661468415,29.421639683865294,27.66649980545044,25.911359927035583,14.965983452344394,23.280423509262103,-85.0340165476556,-119.11354346976556,44.48332214535768,14.935702465841242,29.90238469298367,-155368637.55,29.829999923706055,27.625,25.420000076293945,30.358216285705566,27.688316535949706,25.018416786193846,-0.030122703024463404,0.5137082625167383
2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,24.75,24.8700008392334,23.75,24.739999771118164,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.4495000839233398,26.599061713085582,26.752609459149223,24.380695936227397,0.13290520486912527,0.6091169829353219,-0.47621177806619663,29.72790278551016,27.54199981689453,25.356096848278902,16.282891176661582,21.527397848497838,-83.71710882333842,-258.6736765469136,43.059990247738206,8.485684829102306,38.78183844787152,-157834806.4,29.829999923706055,26.789999961853027,23.75,30.332966327667236,27.5700665473938,24.807166767120364,-0.05138037409922935,0.4194853181659064
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,21.739999771118164,24.420000076293945,21.229999542236328,24.09000015258789,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.6023571831839425,26.142868702086,26.499027620429096,22.475954677533053,-0.08591375390449585,0.4701108355673584,-0.5560245894718543,30.0344066667148,27.361499786376953,24.688592906039105,33.255819575473005,21.501564734826328,-66.74418042452699,-264.0723997263297,43.072334632764026,7.676191676246773,44.398871456370706,-165233312.95,29.829999923706055,25.52999973297119,21.229999542236328,30.35626633961996,27.356966527303065,24.35766671498617,-0.026273226537742,0.42354897275509357
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,27.049999237060547,27.420000076293945,25.56999969482422,26.59000015258789,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.749500002179827,26.22416532944998,26.507691671110884,42.1407925339327,-0.05694383552024007,0.3646999013498387,-0.4216437368700788,30.016463848329607,27.321499824523926,24.626535800718244,62.32558572788746,37.28809882667401,-37.67441427211254,-48.46604202905283,40.61577862444899,19.15649136315971,40.66467591582404,-167699481.8,29.829999923706055,25.52999973297119,21.229999542236328,30.517266400655114,27.299966557820643,24.08266671498617,0.10377750038044042,0.46943733895690004
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,27.06999969482422,28.360000610351562,26.239999771118164,26.31999969482422,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.780928611755371,26.24158975951802,26.48981624479787,38.649705070077346,-0.05513617147361316,0.28073268678514834,-0.3358688582587615,29.894843649662022,27.21649980545044,24.538155961238857,60.81242105411879,52.13127545249309,-39.18757894588121,-17.377447525128524,38.098410871855826,18.738221550629348,39.9470535392512,-175097988.35,29.829999923706055,25.52999973297119,21.229999542236328,30.56359996795654,27.24429988861084,23.924999809265138,-0.010154210463116264,0.4663135595719054
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,27.040000915527344,29.375,26.690000534057617,29.280000686645508,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.9041429247174944,26.794028109904836,26.755548096402404,52.6676860515525,0.18303385721503318,0.26119292087112533,-0.07815906365609215,30.127613589744236,27.298499870300294,24.46938615085635,98.8336487659256,73.99055184931062,-1.1663512340744009,72.28186183316923,35.00702182407154,21.333183557793923,37.362137936116916,-177564157.2,29.829999923706055,25.52999973297119,21.229999542236328,30.737016646067303,27.281216589609784,23.825416533152264,0.11246204506618462,0.515703472915213
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,29.280000686645508,30.360000610351562,29.100000381469727,30.010000228881836,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.902714456830706,27.378750313355198,27.0654959185433,55.64457906558794,0.4257820328364943,0.29411074326419917,0.13167128957229512,30.459288167483585,27.395499897003173,24.33171162652276,96.16648038857262,85.27085006953901,-3.833519611427378,137.3356067973841,32.452036648228024,25.04692651467118,35.212847500552236,-180030326.05,30.360000610351562,25.795000076293945,21.229999542236328,30.87785018285116,27.381049950917564,23.88424971898397,0.024931677770392957,0.5158630375197862
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,30.219999313354492,31.200000762939453,29.270000457763672,29.3799991607666,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.9777144023350306,27.742613740157267,27.285924798755044,52.03426039654885,0.5608606375582319,0.3474607221230057,0.21339991543522618,30.57243682969286,27.430999851226808,24.289562872760754,81.74522187225472,92.24845034225098,-18.25477812774528,132.56912321201062,29.692673106473755,26.336316768650708,33.87748702561439,-187428832.6,31.200000762939453,26.21500015258789,21.229999542236328,30.997183609008786,27.447383308410643,23.8975830078125,-0.020993037764422184,0.5187437616083855
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,29.788999557495117,30.850000381469727,29.559999465942383,30.389999389648438,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.9234288079398019,28.223956585519296,27.581550950268703,64.79312711235892,0.7408696978344018,0.42614251726528496,0.31472718056911686,30.887104038450744,27.516999816894533,24.14689559533832,91.87561410113959,89.92910545398898,-8.124385898860412,132.93484743185306,28.607622815291744,27.07961571689646,28.409085999185862,-192361170.3,31.200000762939453,26.21500015258789,21.229999542236328,31.104183642069493,27.544383303324377,23.98458296457926,0.03437713606985282,0.521882275698516
