,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,pe_ratio,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
138,2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,1707454800,36.43351848592453,36.56669526013812,36.09581920022725,36.53815841674805,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6381648404914567,36.44807716012178,36.61392901329279,45.45455250588328,-0.1519361951214364,-0.10301199432275898,-0.04892420079867743,37.474966995871284,36.63328685760498,35.791606719338674,56.97656920894405,46.62138804445005,-43.023430791055944,-52.03873647243801,45.44554797360417,6.068967893005971,17.72784299310563,-10125793.8,37.803352270763924,36.70463557441145,35.60591887805897,37.905432786069916,36.63396858468592,35.36250438330192,0.00261019123921602,0.20145175890687905
139,2024-02-12 00:00:00-05:00,2024-02-12,00:00:00,1707714000,36.62376874148069,36.780728621283444,36.35075638292518,36.42400360107422,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6267494237846124,36.443700149385855,36.595840878795784,46.25983677020025,-0.14562124134627652,-0.1115338437274625,-0.03408739761881402,37.28139919160711,36.57383213043213,35.86626506925715,52.12081920498133,52.05210921443558,-47.87918079501868,-16.01176167139266,44.46480536695607,8.618774018547672,15.828259291932994,-11250882.0,37.622605238622164,36.61426205834057,35.60591887805897,37.846452701749016,36.57955558380578,35.31265846586254,-0.003124262979316006,0.1704386461515423
140,2024-02-13 00:00:00-05:00,2024-02-13,00:00:00,1707800400,35.69153310043701,35.767632562429405,35.2682196371181,35.758121490478516,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6433961322061482,36.31904948412998,36.516058079908426,44.76193386012015,-0.19213292750902866,-0.12765366048377574,-0.06447926702525292,37.18128478335029,36.492498779296874,35.803712775243454,28.531910034286796,45.87643281607072,-71.4680899657132,-223.01609103157122,44.663075679643136,8.395778866951234,23.00134338901587,-12375970.2,37.38478653079772,36.32650308395791,35.2682196371181,37.8352749076132,36.48818631590403,35.141097724194864,-0.0182814090918898,0.17507582132472402
141,2024-02-14 00:00:00-05:00,2024-02-14,00:00:00,1707886800,35.88179014534875,36.20522105016668,35.69153603155079,35.995941162109375,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6338834919517308,36.260302516489865,36.466523135356134,41.76714718013054,-0.20741278841802568,-0.14360548607062573,-0.06380730234739995,37.172889389561796,36.45730190277099,35.74171441598019,42.38254037751052,41.011756538926214,-57.61745962248948,-113.08243792649762,43.635429164543716,13.45269882145807,23.34652275999828,-12938514.3,37.38478653079772,36.32650308395791,35.2682196371181,37.7385630471687,36.44664775675234,35.154732466335986,0.006650787617414,0.17544415772975075
142,2024-02-15 00:00:00-05:00,2024-02-15,00:00:00,1707973200,36.30985856839426,36.905354798934425,36.30985856839426,36.861595153808594,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6723420773074648,36.369628450547815,36.504149041875415,52.27278781938842,-0.14796549163375516,-0.14447748718325162,-0.00348800445050354,37.215378839735656,36.47727890014649,35.73917896055732,92.79827496305163,54.57090845828298,-7.201725036948374,54.21423893335891,41.22638202828119,20.121303589445343,21.404629200451478,-12938514.3,37.38478653079772,36.32650308395791,35.2682196371181,37.77521933484621,36.455336418736934,35.135453502627655,0.024048655591493162,0.18158215393787264
143,2024-02-16 00:00:00-05:00,2024-02-16,00:00:00,1708059600,36.36693190822505,36.67799585455636,36.21472935458039,36.481082916259766,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6900086318198133,36.389892898859074,36.50195226800726,46.40405514992917,-0.13005801034930897,-0.1415935918164631,0.011535581467154138,37.18157106815389,36.4606315612793,35.739692054404706,70.63722198025927,68.6060124402738,-29.36277801974073,3.2444720461809524,38.18049082875872,19.606130169389814,21.644526962941267,-13501058.4,37.38478653079772,36.32650308395791,35.2682196371181,37.76026916199083,36.444190635885015,35.1281121097792,-0.01032272846470983,0.18268638447730332
144,2024-02-20 00:00:00-05:00,2024-02-20,00:00:00,1708405200,36.347900521608196,36.61425767094472,36.119598540799245,36.42400360107422,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6954440049973479,36.39609484471637,36.49452858544221,48.916945166481,-0.11909912553613111,-0.13709469856039672,0.017995573024265604,37.10989972957652,36.43256893157959,35.75523813358266,67.31291962352866,76.91613885561318,-32.68708037647135,-6.194042668858315,35.12920106311787,19.452894778370286,21.866162769544854,-14626146.6,37.24209941969596,36.255159528407034,35.2682196371181,37.71833430829894,36.409865552898005,35.10139679749707,-0.0015646277638350359,0.18233031357132817
145,2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,1708491600,36.57621002040692,36.73602214972513,36.4144927737433,36.69036102294922,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.660994564824617,36.44959778621325,36.51317929377622,53.971128671619226,-0.08790796417354585,-0.12725735168302654,0.03934938750948069,37.09598260531481,36.427812576293945,35.75964254727308,85.91951820836091,74.62321993738294,-14.080481791639091,59.197371432834494,31.4732326864955,21.782547235142648,19.97322875360485,-15188690.7,37.17551186507223,36.221865751095166,35.2682196371181,37.67752472284867,36.39588183707496,35.114238951301246,0.007312689313130338,0.1827202265723185
146,2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,1708578000,36.804513901521446,36.985256929287594,36.685605542746934,36.78548812866211,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.619886538254125,36.510668757567586,36.539113468527255,48.69215600209139,-0.05488015736054308,-0.11278191281852985,0.05790175545798677,37.13580253317612,36.45302104949951,35.770239565822905,88.36549435842043,80.53264406343668,-11.634505641579567,106.89613935785083,28.752533410035646,26.09895966038635,19.76324280685726,-15188690.7,36.985256929287594,36.12673828320285,35.2682196371181,37.627662494431554,36.40832747460924,35.18899245478692,0.0025927001823009554,0.18266249928440811
147,2024-02-23 00:00:00-05:00,2024-02-23,00:00:00,1708664400,36.85207936132035,37.02520917321054,36.71889895414822,36.83305358886719,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5636262790124336,36.56928418144024,36.56710776570249,54.525351724919375,-0.024583859956656795,-0.09514230224615525,0.07055844228949845,37.14478941475745,36.455874824523924,35.7669602342904,89.06336205218904,87.7827915396568,-10.93663794781097,114.31754836803908,25.596518280835287,29.210431698884566,18.782418253065362,-15188690.7,37.02520917321054,36.14671440516432,35.2682196371181,37.59823672306636,36.41295687955558,35.2276770360448,0.0012930495862584213,0.1826000329350325
148,2024-02-26 00:00:00-05:00,2024-02-26,00:00:00,1708923600,36.756954055186796,36.93293974580836,36.35742368140213,36.41449737548828,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5449405516362036,36.54114112581261,36.552573442824944,58.66982648916795,-0.03395638630627218,-0.08290511905817864,0.04894873275190646,37.130914262103396,36.44588680267334,35.76085934324329,65.24101110582092,80.88995583881014,-34.75898889417908,42.19645794986866,22.047105217608898,30.212042171125077,21.421367382463263,-15188690.7,37.02520917321054,36.14671440516432,35.2682196371181,37.61274398670375,36.40701188093683,35.20127977516991,-0.011363603410427414,0.1841881129303045
149,2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,1709010000,36.63328559685119,36.7759770789854,36.328880488507004,36.44303512573242,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5296524392388987,36.52330367125257,36.54214122214947,52.58859099049486,-0.03863605067687814,-0.07405130538191854,0.035415254705040394,37.07781182618996,36.424007415771484,35.77020300535301,66.86525243782161,73.72320853194385,-33.13474756217839,33.298054799017805,20.264098336391573,27.17134172273689,22.424614383952672,-15188690.7,37.02520917321054,36.14671440516432,35.2682196371181,37.60465782605306,36.39416946484383,35.1836811036346,0.0007836919990924507,0.1836625136184032
150,2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,36.271805938143,37.06135553518024,36.21472862088444,36.90915298461914,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5602286681174741,36.593458091864676,36.577094723337055,58.45411283128195,-0.0046789664899336,-0.060176837603521556,0.055497871113587956,37.13017544512501,36.442557144165036,35.75493884320506,91.5119344425826,74.53939932874171,-8.488065557417407,88.2564970990697,19.396148982199175,27.689570749611036,21.20072103300806,-14626146.6,37.06135553518024,36.164787586149174,35.2682196371181,37.6530131528601,36.399718490787286,35.146423828714475,0.012790313904387007,0.18469764379668946
151,2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,37.146970837726464,37.403813330086905,37.051845601501924,37.20404815673828,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.565189053090919,36.70447446729624,36.63680457413717,59.43393103552638,0.04550330939811431,-0.03904080820319438,0.0845441176013087,37.250490593421915,36.4891695022583,35.72784841109468,90.64591855621565,83.00770181220662,-9.354081443784342,185.4378868931038,18.87703738333994,30.72859515353675,21.0146527829894,-13501058.4,37.403813330086905,36.336016483602506,35.2682196371181,37.65911745963792,36.43673891685834,35.21436037407876,0.007989757235611128,0.1805609780175592
152,2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,1709269200,37.10892416569532,37.65114969553691,36.728419542025605,37.61309814453125,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5974643454909498,36.86967877224805,36.7297849141747,62.363276913991584,0.11693211934063896,-0.00784622269442771,0.12477834203506667,37.42058091421343,36.524366760253905,35.62815260629438,98.40316123122356,93.52033807667395,-1.5968387687764267,182.00150666897525,16.03732213561123,28.579629527675156,23.746082847689685,-12375970.2,37.65114969553691,36.459684666327504,35.2682196371181,37.69907135484516,36.471936172567204,35.24480099028925,0.010994770947227783,0.1815286481045368
153,2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,1709528400,37.527479408432235,38.06875049924144,37.27063691355167,38.04116439819336,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6237601560146285,37.082676158783556,36.854678198366955,67.34696716863994,0.20571003774340113,0.034865029393138056,0.17084500835026306,37.726447661715575,36.60427322387695,35.48209878603833,99.01496886104071,96.02134954949331,-0.9850311389592766,224.1129538526355,14.878823127561168,29.70590960739224,22.745020998481444,-10688337.9,38.06875049924144,36.66848506817977,35.2682196371181,37.74351175699712,36.54596060099479,35.348409444992456,0.011380776239628965,0.1825006952580641
154,2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,1709614800,37.88895674279011,38.141041853251416,37.399051313846876,37.55601119995117,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5942034828323729,37.16873707535949,36.92147181756545,70.06353157933275,0.23421943335310402,0.07473591018513126,0.15948352316797276,37.81405852822584,36.69607028961182,35.57808205099779,76.11638036875239,91.17817015367223,-23.883619631247612,175.82229762869463,15.082752201743048,32.05253785258154,10.863336728701704,-9000705.6,38.141041853251416,36.70463074518476,35.2682196371181,37.82975986306078,36.64172127788534,35.4536826927099,-0.012753374033556919,0.1844727491002619
155,2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,1709701200,37.80334848322841,37.89847372241629,37.56553175646345,37.765296936035156,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5819733045358895,37.277202504573246,37.001836114562565,69.87165975181954,0.27058184551722064,0.11390509725154915,0.1566767482656715,37.96587040250474,36.77122058868408,35.57657077486342,81.41204777291276,85.51446566756862,-18.58795222708725,154.53072859318257,16.183877981450145,27.35537428654068,11.091629923683751,-7313073.3,38.141041853251416,36.70463074518476,35.2682196371181,37.88120842860477,36.72503660758689,35.568864786569,0.005572629504494886,0.18471880460548165
156,2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,1709787600,37.97457318800754,38.05543363299203,37.5560170552675,37.765296936035156,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5526878003144233,37.36594694665723,37.074546668988525,62.59934817386569,0.295987361081508,0.15032155001754094,0.1456658110639671,38.09317969039207,36.84732227325439,35.60146485611671,81.41204777291276,79.6468253048593,-18.58795222708725,136.46290161672349,18.120147660454286,21.78496509885245,11.679346849529026,-5344168.95,38.141041853251416,36.70463074518476,35.2682196371181,37.96706044925876,36.802802941467995,35.63854543367723,0.0,0.18461883020737924
157,2024-03-08 00:00:00-05:00,2024-03-08,00:00:00,1709874000,38.04116239286183,38.302758595653664,37.98408507629879,38.21238708496094,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5448732189137309,37.51984515362154,37.18291242289066,73.69778640135925,0.34818420297830244,0.18989408060969326,0.15829012236860918,38.30585993227127,36.93578987121582,35.56571981016037,95.86051831189478,86.22820461924009,-4.13948168810522,154.5504546533316,20.696688296413274,25.339640190228945,10.59978346248109,-3375264.6,38.302758595653664,36.78548911638588,35.2682196371181,38.06878218183747,36.893300003668806,35.71781782550014,0.011838650433042774,0.185888250773607
158,2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,38.07921037610187,38.36459333062913,37.841393666525825,38.02213668823242,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5469118284821474,37.61117088718715,37.2628385433994,71.10553143554955,0.36993458360880993,0.2259021812095166,0.14403240239929332,38.44841745420314,37.00998878479004,35.57156011537694,84.07078171735863,87.11444926738874,-15.929218282641374,122.02252246121039,23.037251987825897,25.245186879362734,11.18143064259749,-1968904.35,38.36459333062913,36.816406483873614,35.2682196371181,38.15780538906128,36.977090850473374,35.79637631188547,-0.004978762418205274,0.18629285404770876
159,2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,37.92700958251953,38.069701066387424,37.594067625221356,37.92700958251953,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5579192617095927,37.668596104520304,37.32609292807751,67.10524649537149,0.37517121431819334,0.255755987831252,0.11941522648694136,38.551442210749876,37.0851390838623,35.61883595697473,79.645986739251,86.52576225616814,-20.35401326074899,86.89566075202929,24.462173679193143,23.188202895021863,14.127261414821287,-562544.1,38.36459333062913,36.816406483873614,35.2682196371181,38.229626337156155,37.04434567828747,35.859065019418786,-0.0025018874266035107,0.17133233198638173
160,2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,37.86041822660496,38.064940735444154,37.56552783860071,37.68918991088867,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5721879410169345,37.67234043295091,37.360673593107144,62.02525862681597,0.35602716241546517,0.27581022274809464,0.08021693966737053,38.529608130142186,37.18169250488281,35.833776879623436,68.58391057450933,77.43355967703965,-31.41608942549066,69.75526341153328,24.61542822547588,19.49865737171568,14.131243071784905,843816.15,38.36459333062913,37.02806468108996,35.69153603155079,38.27275064369334,37.15310709153592,36.0334635393785,-0.006270456707466621,0.1621629757942591
161,2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,1710388800,37.508446547363945,37.61308646574121,36.80450758751342,37.15647888183594,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.613500234182144,37.57854742365728,37.34122647774798,53.81158581103195,0.29447550504683306,0.27954327920784233,0.014932225838990731,38.46725012761284,37.23971939086914,36.01218865412544,43.805094184895744,64.01166383288536,-56.194905815104256,-2.899269997330972,23.839407852853867,17.720487845829886,22.040066262758312,1687632.3,38.36459333062913,37.24209593571419,36.119598540799245,38.37120661902368,37.214463336390324,36.05772005375697,-0.014134318893886055,0.1628557019760036
162,2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,1710475200,36.79500215368156,37.22116784575899,36.79500215368156,37.13745880126953,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6028323504443728,37.49834949231405,37.32182003236908,59.4059071796969,0.24137815447014077,0.271910254260302,-0.03053209979016125,38.46929690944774,37.25351257324219,36.03772823703664,42.92038360379759,51.76979612106755,-57.079616396202404,-23.474509158428337,22.66772179857071,18.034074374450245,18.259662951929037,1968904.35,38.36459333062913,37.24209593571419,36.119598540799245,38.34082882920846,37.23241034104987,36.12399185289128,-0.0005118913615816956,0.16276844140665842
